GarantyID,NameGaranty,Duration,PriceGaranty,DescriptionGaranty
4672,Standard Manufacturer's,365,62.22,dictumst etiam faucibus cursus urna ut tellus nulla ut erat id mauris vulputate
4673,Standard Manufacturer's,125,97.54,sapien dignissim vestibulum vestibulum ante ipsum primis in faucibus orci luctus et ultrices posuere
4674,Manufacturer's special warranty,548,84.72,mattis nibh ligula nec sem duis aliquam convallis nunc proin at turpis a pede
4675,Full manufacturer's warranty,548,64.87,hac habitasse platea dictumst etiam faucibus cursus urna ut tellus nulla
4676,Manufacturer's special warranty,548,83.84,eget eleifend luctus ultricies eu nibh quisque id justo sit amet sapien dignissim vestibulum vestibulum
4677,Standard Manufacturer's,125,72.99,sed lacus morbi sem mauris laoreet ut rhoncus aliquet pulvinar sed nisl nunc rhoncus
4678,Manufacturer's special warranty,125,72.4,ultrices aliquet maecenas leo odio condimentum id luctus nec molestie
4679,Manufacturer's special warranty,365,81.31,a odio in hac habitasse platea dictumst maecenas ut massa quis
4680,Manufacturer's special warranty,125,82.01,morbi a ipsum integer a nibh in quis justo maecenas rhoncus aliquam lacus morbi quis tortor id
4681,Standard Manufacturer's,365,88.79,at velit vivamus vel nulla eget eros elementum pellentesque quisque porta volutpat erat quisque erat eros viverra eget congue eget
4682,Standard Manufacturer's,548,93.34,mus etiam vel augue vestibulum rutrum rutrum neque aenean auctor gravida sem praesent id
4683,Additional reseller's warranty,93,63.23,felis ut at dolor quis odio consequat varius integer ac leo pellentesque ultrices mattis odio donec
4684,Additional reseller's warranty,365,82.08,massa donec dapibus duis at velit eu est congue elementum in hac habitasse
4685,Standard Manufacturer's,548,83.92,et magnis dis parturient montes nascetur ridiculus mus vivamus vestibulum sagittis sapien cum sociis natoque penatibus et magnis
4686,Standard Manufacturer's,183,77.23,nec nisi volutpat eleifend donec ut dolor morbi vel lectus in quam fringilla rhoncus mauris enim leo rhoncus
4687,Manufacturer's special warranty,183,82.17,consequat in consequat ut nulla sed accumsan felis ut at dolor quis odio consequat varius integer ac leo pellentesque ultrices
4688,Manufacturer's special warranty,548,76.12,vitae nisl aenean lectus pellentesque eget nunc donec quis orci eget orci vehicula condimentum curabitur in libero
4689,Manufacturer's special warranty,365,73.43,velit vivamus vel nulla eget eros elementum pellentesque quisque porta volutpat erat quisque erat eros viverra eget
4690,Standard Manufacturer's,93,88.7,suspendisse accumsan tortor quis turpis sed ante vivamus tortor duis mattis egestas metus aenean fermentum donec ut mauris
4691,Manufacturer's special warranty,548,86.35,turpis adipiscing lorem vitae mattis nibh ligula nec sem duis aliquam convallis
4692,Full manufacturer's warranty,365,64.39,et ultrices posuere cubilia curae mauris viverra diam vitae quam suspendisse potenti nullam porttitor lacus at turpis donec
4693,Full manufacturer's warranty,548,64.78,rutrum at lorem integer tincidunt ante vel ipsum praesent blandit lacinia erat
4694,Manufacturer's special warranty,183,84.69,suscipit nulla elit ac nulla sed vel enim sit amet nunc viverra dapibus
4695,Standard Manufacturer's,365,72.61,imperdiet et commodo vulputate justo in blandit ultrices enim lorem ipsum dolor sit amet consectetuer adipiscing elit proin interdum mauris
4696,Standard Manufacturer's,365,69.34,sollicitudin mi sit amet lobortis sapien sapien non mi integer ac neque duis bibendum morbi
4697,Standard Manufacturer's,365,78.56,facilisi cras non velit nec nisi vulputate nonummy maecenas tincidunt lacus at velit vivamus vel
4698,Manufacturer's special warranty,183,95.9,faucibus cursus urna ut tellus nulla ut erat id mauris vulputate elementum nullam varius nulla facilisi cras non
4699,Full manufacturer's warranty,125,87,congue risus semper porta volutpat quam pede lobortis ligula sit amet
4700,Additional reseller's warranty,365,88.15,vulputate luctus cum sociis natoque penatibus et magnis dis parturient montes nascetur ridiculus mus
4701,Full manufacturer's warranty,365,89.94,in magna bibendum imperdiet nullam orci pede venenatis non sodales
4702,Standard Manufacturer's,93,92.85,eget nunc donec quis orci eget orci vehicula condimentum curabitur in libero
4703,Full manufacturer's warranty,93,71.12,in lectus pellentesque at nulla suspendisse potenti cras in purus eu magna vulputate luctus cum sociis natoque penatibus et
4704,Full manufacturer's warranty,548,86.25,euismod scelerisque quam turpis adipiscing lorem vitae mattis nibh ligula nec
4705,Manufacturer's special warranty,548,91.15,dignissim vestibulum vestibulum ante ipsum primis in faucibus orci luctus et ultrices posuere cubilia curae nulla dapibus dolor
4706,Full manufacturer's warranty,365,80.7,ligula sit amet eleifend pede libero quis orci nullam molestie nibh in lectus pellentesque at
4707,Manufacturer's special warranty,548,63.75,quis turpis eget elit sodales scelerisque mauris sit amet eros suspendisse
4708,Full manufacturer's warranty,183,86.38,in sagittis dui vel nisl duis ac nibh fusce lacus purus aliquet at feugiat non pretium quis
4709,Additional reseller's warranty,125,81,interdum mauris non ligula pellentesque ultrices phasellus id sapien in sapien iaculis congue
4710,Additional reseller's warranty,548,63.25,id pretium iaculis diam erat fermentum justo nec condimentum neque sapien
4711,Standard Manufacturer's,93,76.25,id turpis integer aliquet massa id lobortis convallis tortor risus dapibus augue vel accumsan tellus nisi eu
4712,Full manufacturer's warranty,548,81.96,ligula in lacus curabitur at ipsum ac tellus semper interdum mauris ullamcorper purus sit amet nulla quisque
4713,Additional reseller's warranty,183,90.39,ipsum primis in faucibus orci luctus et ultrices posuere cubilia curae duis
4714,Full manufacturer's warranty,183,99.4,potenti nullam porttitor lacus at turpis donec posuere metus vitae ipsum aliquam non mauris morbi non
4715,Full manufacturer's warranty,365,87.57,amet diam in magna bibendum imperdiet nullam orci pede venenatis non sodales sed tincidunt eu felis fusce posuere felis
4716,Manufacturer's special warranty,548,82.54,lectus pellentesque at nulla suspendisse potenti cras in purus eu magna vulputate luctus cum sociis natoque penatibus et
4717,Additional reseller's warranty,125,92.56,amet sem fusce consequat nulla nisl nunc nisl duis bibendum felis sed interdum venenatis turpis enim blandit
4718,Standard Manufacturer's,183,78.13,cubilia curae mauris viverra diam vitae quam suspendisse potenti nullam porttitor lacus at
4719,Additional reseller's warranty,93,91.68,porttitor lacus at turpis donec posuere metus vitae ipsum aliquam non mauris morbi non lectus aliquam sit
4720,Manufacturer's special warranty,365,76.33,eget massa tempor convallis nulla neque libero convallis eget eleifend luctus
4721,Additional reseller's warranty,183,75.62,placerat praesent blandit nam nulla integer pede justo lacinia eget tincidunt eget tempus vel pede morbi
4722,Standard Manufacturer's,183,97.34,in congue etiam justo etiam pretium iaculis justo in hac habitasse platea
4723,Additional reseller's warranty,93,78.73,non interdum in ante vestibulum ante ipsum primis in faucibus orci luctus et ultrices posuere cubilia curae duis
4724,Additional reseller's warranty,548,97.17,amet lobortis sapien sapien non mi integer ac neque duis bibendum morbi non quam nec dui luctus
4725,Manufacturer's special warranty,365,92.92,fermentum donec ut mauris eget massa tempor convallis nulla neque libero convallis eget
4726,Full manufacturer's warranty,548,72.25,vehicula consequat morbi a ipsum integer a nibh in quis justo maecenas rhoncus aliquam lacus
4727,Manufacturer's special warranty,365,64.63,dapibus augue vel accumsan tellus nisi eu orci mauris lacinia sapien quis libero nullam sit
4728,Additional reseller's warranty,183,85.58,adipiscing elit proin risus praesent lectus vestibulum quam sapien varius ut blandit
4729,Manufacturer's special warranty,183,60.62,dui proin leo odio porttitor id consequat in consequat ut nulla sed accumsan felis ut at dolor quis odio consequat
4730,Standard Manufacturer's,93,80.73,eu tincidunt in leo maecenas pulvinar lobortis est phasellus sit amet erat nulla tempus vivamus in felis eu sapien cursus
4731,Additional reseller's warranty,548,60.07,congue elementum in hac habitasse platea dictumst morbi vestibulum velit
4732,Additional reseller's warranty,183,73.76,elit proin risus praesent lectus vestibulum quam sapien varius ut blandit non interdum in ante vestibulum ante
4733,Additional reseller's warranty,93,98.55,luctus rutrum nulla tellus in sagittis dui vel nisl duis ac nibh fusce lacus purus
4734,Manufacturer's special warranty,183,64.71,sapien arcu sed augue aliquam erat volutpat in congue etiam justo etiam pretium iaculis justo
4735,Additional reseller's warranty,93,76.98,sodales scelerisque mauris sit amet eros suspendisse accumsan tortor quis turpis sed ante vivamus
4736,Standard Manufacturer's,183,85.28,donec ut dolor morbi vel lectus in quam fringilla rhoncus mauris enim leo rhoncus
4737,Additional reseller's warranty,365,98.74,eget eros elementum pellentesque quisque porta volutpat erat quisque erat eros
4738,Manufacturer's special warranty,125,65.16,phasellus id sapien in sapien iaculis congue vivamus metus arcu adipiscing molestie
4739,Standard Manufacturer's,365,94.42,ornare imperdiet sapien urna pretium nisl ut volutpat sapien arcu sed augue aliquam erat volutpat in
4740,Full manufacturer's warranty,183,89.21,in eleifend quam a odio in hac habitasse platea dictumst maecenas ut massa quis
4741,Full manufacturer's warranty,548,61.32,ante ipsum primis in faucibus orci luctus et ultrices posuere cubilia curae duis faucibus accumsan odio curabitur convallis
4742,Full manufacturer's warranty,365,62.37,erat volutpat in congue etiam justo etiam pretium iaculis justo in hac habitasse platea dictumst etiam faucibus cursus urna
4743,Standard Manufacturer's,125,73.37,luctus et ultrices posuere cubilia curae nulla dapibus dolor vel est donec
4744,Manufacturer's special warranty,93,76.77,sed augue aliquam erat volutpat in congue etiam justo etiam pretium iaculis justo in hac
4745,Full manufacturer's warranty,93,60.58,pharetra magna ac consequat metus sapien ut nunc vestibulum ante ipsum primis in faucibus orci luctus et ultrices
4746,Full manufacturer's warranty,93,92.17,diam id ornare imperdiet sapien urna pretium nisl ut volutpat sapien arcu sed augue aliquam
4747,Additional reseller's warranty,548,87.26,pharetra magna ac consequat metus sapien ut nunc vestibulum ante
4748,Additional reseller's warranty,183,94.08,etiam faucibus cursus urna ut tellus nulla ut erat id mauris vulputate elementum nullam varius nulla
4749,Additional reseller's warranty,125,68.54,duis bibendum morbi non quam nec dui luctus rutrum nulla tellus in sagittis dui vel nisl duis ac nibh
4750,Standard Manufacturer's,125,92.91,metus arcu adipiscing molestie hendrerit at vulputate vitae nisl aenean lectus pellentesque eget nunc donec quis orci eget
4751,Full manufacturer's warranty,183,78.5,est lacinia nisi venenatis tristique fusce congue diam id ornare imperdiet sapien
4752,Additional reseller's warranty,183,78.65,magna ac consequat metus sapien ut nunc vestibulum ante ipsum primis in faucibus orci luctus et ultrices posuere cubilia
4753,Standard Manufacturer's,125,71.02,augue vestibulum ante ipsum primis in faucibus orci luctus et ultrices
4754,Manufacturer's special warranty,183,65.31,non mattis pulvinar nulla pede ullamcorper augue a suscipit nulla elit
4755,Additional reseller's warranty,93,70.06,accumsan felis ut at dolor quis odio consequat varius integer ac leo pellentesque ultrices mattis odio donec
4756,Manufacturer's special warranty,548,72.13,sollicitudin ut suscipit a feugiat et eros vestibulum ac est lacinia nisi venenatis
4757,Manufacturer's special warranty,548,82.91,quis augue luctus tincidunt nulla mollis molestie lorem quisque ut erat curabitur gravida
4758,Additional reseller's warranty,125,95.03,nisi eu orci mauris lacinia sapien quis libero nullam sit amet
4759,Standard Manufacturer's,183,86.75,mattis odio donec vitae nisi nam ultrices libero non mattis pulvinar nulla
4760,Full manufacturer's warranty,93,93.63,nunc commodo placerat praesent blandit nam nulla integer pede justo lacinia
4761,Standard Manufacturer's,365,84.68,tortor id nulla ultrices aliquet maecenas leo odio condimentum id luctus nec molestie sed justo pellentesque viverra pede ac diam
4762,Standard Manufacturer's,365,84.4,justo pellentesque viverra pede ac diam cras pellentesque volutpat dui maecenas tristique est et tempus semper est
4763,Additional reseller's warranty,548,67.29,mauris enim leo rhoncus sed vestibulum sit amet cursus id turpis integer aliquet massa id lobortis convallis tortor risus
4764,Additional reseller's warranty,183,71.21,ultrices vel augue vestibulum ante ipsum primis in faucibus orci luctus et ultrices posuere cubilia curae
4765,Manufacturer's special warranty,125,91.19,lectus suspendisse potenti in eleifend quam a odio in hac habitasse platea dictumst
4766,Additional reseller's warranty,183,98.52,nam congue risus semper porta volutpat quam pede lobortis ligula sit amet eleifend pede libero quis orci nullam molestie nibh
4767,Full manufacturer's warranty,183,95.57,nibh fusce lacus purus aliquet at feugiat non pretium quis lectus suspendisse
4768,Manufacturer's special warranty,183,64.36,aliquet at feugiat non pretium quis lectus suspendisse potenti in
4769,Manufacturer's special warranty,183,72.27,amet diam in magna bibendum imperdiet nullam orci pede venenatis non sodales sed tincidunt eu
4770,Additional reseller's warranty,548,61.03,vestibulum rutrum rutrum neque aenean auctor gravida sem praesent id massa id nisl venenatis lacinia aenean sit amet
4771,Additional reseller's warranty,93,97.98,scelerisque quam turpis adipiscing lorem vitae mattis nibh ligula nec sem duis aliquam convallis nunc proin
4772,Standard Manufacturer's,365,82.32,varius integer ac leo pellentesque ultrices mattis odio donec vitae nisi nam
4773,Additional reseller's warranty,93,62.47,sed augue aliquam erat volutpat in congue etiam justo etiam pretium
4774,Manufacturer's special warranty,93,83.81,posuere cubilia curae duis faucibus accumsan odio curabitur convallis duis consequat dui nec nisi volutpat eleifend donec ut
4775,Standard Manufacturer's,125,70.11,suspendisse ornare consequat lectus in est risus auctor sed tristique in tempus sit amet sem fusce consequat nulla nisl nunc
4776,Manufacturer's special warranty,548,82.08,montes nascetur ridiculus mus etiam vel augue vestibulum rutrum rutrum neque aenean auctor gravida sem
4777,Manufacturer's special warranty,125,65.19,tellus nulla ut erat id mauris vulputate elementum nullam varius nulla facilisi cras non velit nec
4778,Manufacturer's special warranty,93,62.42,dolor sit amet consectetuer adipiscing elit proin interdum mauris non ligula
4779,Full manufacturer's warranty,365,81.11,consequat metus sapien ut nunc vestibulum ante ipsum primis in faucibus orci luctus et ultrices
4780,Additional reseller's warranty,93,65.92,vel augue vestibulum ante ipsum primis in faucibus orci luctus et ultrices posuere cubilia curae donec pharetra magna
4781,Standard Manufacturer's,125,61.44,sapien sapien non mi integer ac neque duis bibendum morbi non quam nec dui luctus rutrum
4782,Full manufacturer's warranty,365,90.11,parturient montes nascetur ridiculus mus etiam vel augue vestibulum rutrum rutrum neque aenean auctor gravida sem praesent
4783,Standard Manufacturer's,365,81.66,convallis tortor risus dapibus augue vel accumsan tellus nisi eu orci mauris
4784,Manufacturer's special warranty,125,63.8,pellentesque quisque porta volutpat erat quisque erat eros viverra eget congue eget semper
4785,Manufacturer's special warranty,125,65.53,nisl duis ac nibh fusce lacus purus aliquet at feugiat non pretium quis lectus suspendisse potenti in eleifend
4786,Full manufacturer's warranty,125,78,consequat ut nulla sed accumsan felis ut at dolor quis odio consequat
4787,Full manufacturer's warranty,183,86.05,elit proin interdum mauris non ligula pellentesque ultrices phasellus id
4788,Manufacturer's special warranty,548,69.61,arcu libero rutrum ac lobortis vel dapibus at diam nam tristique
4789,Manufacturer's special warranty,548,99.31,id sapien in sapien iaculis congue vivamus metus arcu adipiscing molestie hendrerit
4790,Full manufacturer's warranty,548,75.8,quis orci eget orci vehicula condimentum curabitur in libero ut massa volutpat convallis morbi odio odio
4791,Additional reseller's warranty,125,78.88,porttitor id consequat in consequat ut nulla sed accumsan felis
4792,Standard Manufacturer's,183,91.14,ultrices phasellus id sapien in sapien iaculis congue vivamus metus arcu adipiscing molestie hendrerit at vulputate vitae nisl aenean lectus
4793,Full manufacturer's warranty,548,96.58,ornare imperdiet sapien urna pretium nisl ut volutpat sapien arcu sed augue
4794,Full manufacturer's warranty,548,86.54,gravida nisi at nibh in hac habitasse platea dictumst aliquam augue quam sollicitudin vitae consectetuer eget rutrum
4795,Full manufacturer's warranty,125,66.69,aliquam quis turpis eget elit sodales scelerisque mauris sit amet eros suspendisse accumsan tortor quis turpis sed ante vivamus tortor
4796,Standard Manufacturer's,93,75.72,lorem vitae mattis nibh ligula nec sem duis aliquam convallis nunc proin at turpis a
4797,Standard Manufacturer's,125,88.21,dignissim vestibulum vestibulum ante ipsum primis in faucibus orci luctus et ultrices posuere cubilia curae nulla dapibus dolor vel
4798,Full manufacturer's warranty,183,75.66,enim lorem ipsum dolor sit amet consectetuer adipiscing elit proin interdum mauris non ligula pellentesque
4799,Manufacturer's special warranty,548,78.83,parturient montes nascetur ridiculus mus etiam vel augue vestibulum rutrum rutrum
4800,Standard Manufacturer's,365,91.45,id turpis integer aliquet massa id lobortis convallis tortor risus dapibus augue vel accumsan tellus nisi eu orci mauris lacinia
4801,Additional reseller's warranty,125,70.94,curae duis faucibus accumsan odio curabitur convallis duis consequat dui nec
4802,Full manufacturer's warranty,93,93.32,quam a odio in hac habitasse platea dictumst maecenas ut massa quis
4803,Full manufacturer's warranty,548,77.22,dapibus duis at velit eu est congue elementum in hac habitasse platea dictumst morbi vestibulum velit id pretium iaculis
4804,Manufacturer's special warranty,93,88.7,ultrices enim lorem ipsum dolor sit amet consectetuer adipiscing elit proin interdum mauris non ligula pellentesque
4805,Standard Manufacturer's,183,87.59,sed magna at nunc commodo placerat praesent blandit nam nulla integer pede
4806,Full manufacturer's warranty,125,80.18,in faucibus orci luctus et ultrices posuere cubilia curae nulla dapibus
4807,Standard Manufacturer's,365,67.57,primis in faucibus orci luctus et ultrices posuere cubilia curae duis faucibus accumsan odio curabitur convallis
4808,Standard Manufacturer's,548,61.58,platea dictumst etiam faucibus cursus urna ut tellus nulla ut erat id mauris vulputate
4809,Standard Manufacturer's,548,87.84,praesent lectus vestibulum quam sapien varius ut blandit non interdum in ante vestibulum ante ipsum primis in
4810,Standard Manufacturer's,183,94.11,nisi eu orci mauris lacinia sapien quis libero nullam sit
4811,Standard Manufacturer's,183,74.36,nulla integer pede justo lacinia eget tincidunt eget tempus vel pede morbi porttitor lorem id ligula suspendisse ornare consequat
4812,Additional reseller's warranty,125,84.16,maecenas tincidunt lacus at velit vivamus vel nulla eget eros elementum pellentesque quisque porta volutpat erat quisque
4813,Full manufacturer's warranty,125,86.27,ultrices libero non mattis pulvinar nulla pede ullamcorper augue a suscipit nulla elit ac nulla sed vel enim sit amet
4814,Manufacturer's special warranty,365,92.48,lorem quisque ut erat curabitur gravida nisi at nibh in hac habitasse platea dictumst aliquam
4815,Manufacturer's special warranty,548,82.5,nec molestie sed justo pellentesque viverra pede ac diam cras pellentesque volutpat dui maecenas tristique est et
4816,Additional reseller's warranty,365,68.91,dui vel nisl duis ac nibh fusce lacus purus aliquet at
4817,Full manufacturer's warranty,365,69.39,curae nulla dapibus dolor vel est donec odio justo sollicitudin ut suscipit a feugiat et eros vestibulum ac est
4818,Standard Manufacturer's,365,96.72,dictumst morbi vestibulum velit id pretium iaculis diam erat fermentum justo
4819,Manufacturer's special warranty,365,68.97,libero nullam sit amet turpis elementum ligula vehicula consequat morbi a
4820,Additional reseller's warranty,183,71.99,sed tristique in tempus sit amet sem fusce consequat nulla nisl nunc nisl duis
4821,Manufacturer's special warranty,183,77.1,nascetur ridiculus mus vivamus vestibulum sagittis sapien cum sociis natoque penatibus et magnis
4822,Manufacturer's special warranty,125,75.07,ornare consequat lectus in est risus auctor sed tristique in tempus sit amet sem
4823,Manufacturer's special warranty,548,70.12,lobortis sapien sapien non mi integer ac neque duis bibendum morbi non quam nec dui luctus
4824,Manufacturer's special warranty,93,77.92,faucibus orci luctus et ultrices posuere cubilia curae duis faucibus accumsan
4825,Standard Manufacturer's,125,82.31,erat curabitur gravida nisi at nibh in hac habitasse platea dictumst aliquam augue
4826,Additional reseller's warranty,548,78.2,tempus semper est quam pharetra magna ac consequat metus sapien ut nunc vestibulum
4827,Manufacturer's special warranty,183,88.72,in hac habitasse platea dictumst aliquam augue quam sollicitudin vitae consectetuer eget rutrum at lorem integer tincidunt
4828,Manufacturer's special warranty,365,65.15,vestibulum ante ipsum primis in faucibus orci luctus et ultrices posuere cubilia curae duis faucibus accumsan
4829,Standard Manufacturer's,548,88.86,posuere cubilia curae donec pharetra magna vestibulum aliquet ultrices erat tortor
4830,Standard Manufacturer's,548,65.03,et ultrices posuere cubilia curae nulla dapibus dolor vel est donec odio justo sollicitudin ut suscipit a feugiat et eros
4831,Full manufacturer's warranty,93,74.48,posuere cubilia curae duis faucibus accumsan odio curabitur convallis duis consequat dui nec nisi volutpat eleifend donec ut
4832,Manufacturer's special warranty,548,97.47,in ante vestibulum ante ipsum primis in faucibus orci luctus
4833,Full manufacturer's warranty,548,80.95,sit amet turpis elementum ligula vehicula consequat morbi a ipsum integer a nibh in quis justo
4834,Standard Manufacturer's,93,65.21,quam pede lobortis ligula sit amet eleifend pede libero quis orci nullam molestie nibh in lectus pellentesque at nulla suspendisse
4835,Standard Manufacturer's,183,75.29,quam nec dui luctus rutrum nulla tellus in sagittis dui vel nisl duis ac nibh
4836,Full manufacturer's warranty,93,75.71,suspendisse ornare consequat lectus in est risus auctor sed tristique in
4837,Full manufacturer's warranty,93,97.69,tincidunt eu felis fusce posuere felis sed lacus morbi sem mauris laoreet ut rhoncus aliquet pulvinar sed nisl
4838,Standard Manufacturer's,125,62.86,curae nulla dapibus dolor vel est donec odio justo sollicitudin
4839,Manufacturer's special warranty,93,70.54,potenti in eleifend quam a odio in hac habitasse platea dictumst maecenas ut massa quis
4840,Full manufacturer's warranty,93,96.7,in quis justo maecenas rhoncus aliquam lacus morbi quis tortor id nulla ultrices aliquet maecenas leo odio condimentum id luctus
4841,Manufacturer's special warranty,125,96.06,id turpis integer aliquet massa id lobortis convallis tortor risus dapibus augue vel accumsan tellus
4842,Full manufacturer's warranty,365,81.03,ultrices posuere cubilia curae nulla dapibus dolor vel est donec
4843,Manufacturer's special warranty,125,69.5,magnis dis parturient montes nascetur ridiculus mus etiam vel augue vestibulum rutrum rutrum neque aenean auctor gravida
4844,Manufacturer's special warranty,365,81.32,eget massa tempor convallis nulla neque libero convallis eget eleifend luctus ultricies eu nibh quisque id
4845,Additional reseller's warranty,548,67.65,condimentum curabitur in libero ut massa volutpat convallis morbi odio odio elementum eu interdum eu tincidunt
4846,Standard Manufacturer's,548,72.46,ante vestibulum ante ipsum primis in faucibus orci luctus et ultrices posuere cubilia curae duis
4847,Full manufacturer's warranty,125,81.4,amet eleifend pede libero quis orci nullam molestie nibh in lectus
4848,Full manufacturer's warranty,548,67.37,id consequat in consequat ut nulla sed accumsan felis ut at
4849,Full manufacturer's warranty,93,79.64,morbi a ipsum integer a nibh in quis justo maecenas
4850,Full manufacturer's warranty,183,92.9,quam turpis adipiscing lorem vitae mattis nibh ligula nec sem duis aliquam convallis nunc
4851,Manufacturer's special warranty,365,96.33,amet sem fusce consequat nulla nisl nunc nisl duis bibendum felis sed interdum venenatis turpis enim blandit mi in
4852,Additional reseller's warranty,365,95.63,posuere cubilia curae duis faucibus accumsan odio curabitur convallis duis consequat dui
4853,Manufacturer's special warranty,365,60.7,risus praesent lectus vestibulum quam sapien varius ut blandit non interdum in ante vestibulum ante ipsum primis in
4854,Full manufacturer's warranty,365,77.44,vivamus vel nulla eget eros elementum pellentesque quisque porta volutpat erat quisque erat eros viverra eget congue eget
4855,Additional reseller's warranty,548,95.1,in hac habitasse platea dictumst maecenas ut massa quis augue luctus tincidunt nulla mollis molestie lorem quisque ut erat curabitur
4856,Full manufacturer's warranty,125,91.47,interdum mauris non ligula pellentesque ultrices phasellus id sapien in
4857,Full manufacturer's warranty,125,74.93,nibh in hac habitasse platea dictumst aliquam augue quam sollicitudin vitae consectetuer eget rutrum at lorem integer
4858,Standard Manufacturer's,365,66.02,aliquam convallis nunc proin at turpis a pede posuere nonummy
4859,Additional reseller's warranty,125,92.24,ligula pellentesque ultrices phasellus id sapien in sapien iaculis congue vivamus metus arcu adipiscing molestie hendrerit at vulputate vitae
4860,Full manufacturer's warranty,125,96.2,mauris non ligula pellentesque ultrices phasellus id sapien in sapien iaculis congue vivamus metus arcu adipiscing
4861,Full manufacturer's warranty,125,75.42,odio consequat varius integer ac leo pellentesque ultrices mattis odio donec vitae
4862,Additional reseller's warranty,93,86.79,eu sapien cursus vestibulum proin eu mi nulla ac enim
4863,Manufacturer's special warranty,365,86.99,ut nulla sed accumsan felis ut at dolor quis odio consequat
4864,Manufacturer's special warranty,365,96.8,sit amet sem fusce consequat nulla nisl nunc nisl duis bibendum felis
4865,Full manufacturer's warranty,183,79.57,vel est donec odio justo sollicitudin ut suscipit a feugiat et eros vestibulum ac est
4866,Additional reseller's warranty,183,72.3,lacus at velit vivamus vel nulla eget eros elementum pellentesque quisque porta volutpat erat quisque erat eros
4867,Standard Manufacturer's,548,60.26,nisl venenatis lacinia aenean sit amet justo morbi ut odio
4868,Additional reseller's warranty,183,99.21,donec semper sapien a libero nam dui proin leo odio porttitor id consequat in
4869,Full manufacturer's warranty,93,99.99,nulla elit ac nulla sed vel enim sit amet nunc viverra dapibus
4870,Standard Manufacturer's,548,82.48,elementum pellentesque quisque porta volutpat erat quisque erat eros viverra eget congue
4871,Standard Manufacturer's,183,73.5,sociis natoque penatibus et magnis dis parturient montes nascetur ridiculus mus etiam vel augue vestibulum rutrum rutrum
4872,Additional reseller's warranty,365,77.4,at nunc commodo placerat praesent blandit nam nulla integer pede justo lacinia
4873,Manufacturer's special warranty,365,77.3,mauris morbi non lectus aliquam sit amet diam in magna bibendum imperdiet nullam orci pede
4874,Manufacturer's special warranty,365,87.93,suspendisse accumsan tortor quis turpis sed ante vivamus tortor duis mattis egestas metus aenean fermentum donec ut mauris eget massa
4875,Full manufacturer's warranty,93,77.26,tempus vivamus in felis eu sapien cursus vestibulum proin eu mi nulla ac enim in tempor
4876,Additional reseller's warranty,365,69.55,odio justo sollicitudin ut suscipit a feugiat et eros vestibulum ac est lacinia
4877,Manufacturer's special warranty,548,93.4,in leo maecenas pulvinar lobortis est phasellus sit amet erat nulla tempus vivamus in felis eu sapien cursus
4878,Manufacturer's special warranty,125,98.47,id nisl venenatis lacinia aenean sit amet justo morbi ut odio cras mi pede malesuada in
4879,Standard Manufacturer's,548,79.69,nec euismod scelerisque quam turpis adipiscing lorem vitae mattis nibh ligula nec sem duis aliquam convallis nunc proin at turpis
4880,Standard Manufacturer's,365,75.84,odio odio elementum eu interdum eu tincidunt in leo maecenas pulvinar lobortis est
4881,Manufacturer's special warranty,93,89.3,donec vitae nisi nam ultrices libero non mattis pulvinar nulla pede ullamcorper augue a suscipit nulla
4882,Standard Manufacturer's,93,72.31,ante ipsum primis in faucibus orci luctus et ultrices posuere cubilia curae
4883,Standard Manufacturer's,183,86.27,lacus morbi sem mauris laoreet ut rhoncus aliquet pulvinar sed nisl nunc rhoncus dui vel sem sed
4884,Additional reseller's warranty,125,77.91,diam cras pellentesque volutpat dui maecenas tristique est et tempus
4885,Additional reseller's warranty,548,96.99,at vulputate vitae nisl aenean lectus pellentesque eget nunc donec quis orci eget orci vehicula condimentum
4886,Additional reseller's warranty,183,99.25,dui vel nisl duis ac nibh fusce lacus purus aliquet at feugiat non pretium quis
4887,Manufacturer's special warranty,548,99.37,suscipit nulla elit ac nulla sed vel enim sit amet nunc viverra dapibus nulla suscipit ligula in lacus curabitur at
4888,Manufacturer's special warranty,183,73.51,vitae consectetuer eget rutrum at lorem integer tincidunt ante vel ipsum praesent blandit lacinia erat
4889,Manufacturer's special warranty,548,90.08,eu felis fusce posuere felis sed lacus morbi sem mauris laoreet ut rhoncus aliquet pulvinar sed
4890,Manufacturer's special warranty,548,99.47,et magnis dis parturient montes nascetur ridiculus mus vivamus vestibulum sagittis sapien cum sociis natoque penatibus et magnis dis parturient
4891,Standard Manufacturer's,365,65.57,proin leo odio porttitor id consequat in consequat ut nulla sed accumsan felis
4892,Additional reseller's warranty,365,96.43,accumsan tellus nisi eu orci mauris lacinia sapien quis libero nullam sit amet turpis
4893,Full manufacturer's warranty,93,79.32,adipiscing elit proin interdum mauris non ligula pellentesque ultrices phasellus id sapien in sapien iaculis congue vivamus metus arcu adipiscing
4894,Manufacturer's special warranty,548,67.91,sapien iaculis congue vivamus metus arcu adipiscing molestie hendrerit at vulputate vitae nisl aenean lectus pellentesque
4895,Full manufacturer's warranty,183,75.38,odio condimentum id luctus nec molestie sed justo pellentesque viverra pede ac diam cras
