GarantyID,NameGaranty,Duration,PriceGaranty,DescriptionGaranty
1672,Manufacturer's special warranty,93,69.43,dui nec nisi volutpat eleifend donec ut dolor morbi vel lectus in quam
1673,Manufacturer's special warranty,93,84.29,id justo sit amet sapien dignissim vestibulum vestibulum ante ipsum primis in faucibus
1674,Additional reseller's warranty,365,72.76,nullam sit amet turpis elementum ligula vehicula consequat morbi a ipsum integer a nibh in quis justo maecenas
1675,Additional reseller's warranty,93,85.5,id ligula suspendisse ornare consequat lectus in est risus auctor sed tristique in tempus sit amet sem
1676,Additional reseller's warranty,548,79.17,platea dictumst etiam faucibus cursus urna ut tellus nulla ut
1677,Manufacturer's special warranty,365,74.36,blandit lacinia erat vestibulum sed magna at nunc commodo placerat praesent blandit
1678,Manufacturer's special warranty,365,84.41,vestibulum ante ipsum primis in faucibus orci luctus et ultrices posuere cubilia curae nulla
1679,Additional reseller's warranty,548,78.14,in faucibus orci luctus et ultrices posuere cubilia curae duis faucibus accumsan odio curabitur convallis duis
1680,Additional reseller's warranty,93,92.45,dui vel nisl duis ac nibh fusce lacus purus aliquet at feugiat non
1681,Additional reseller's warranty,183,92.18,ut rhoncus aliquet pulvinar sed nisl nunc rhoncus dui vel sem sed sagittis nam congue risus semper porta volutpat
1682,Additional reseller's warranty,93,64.32,gravida nisi at nibh in hac habitasse platea dictumst aliquam augue quam sollicitudin vitae consectetuer eget rutrum at
1683,Full manufacturer's warranty,548,78.81,in magna bibendum imperdiet nullam orci pede venenatis non sodales sed tincidunt eu felis
1684,Full manufacturer's warranty,183,66.34,curabitur in libero ut massa volutpat convallis morbi odio odio elementum eu interdum eu tincidunt in leo maecenas pulvinar
1685,Manufacturer's special warranty,93,72.42,aenean lectus pellentesque eget nunc donec quis orci eget orci vehicula condimentum curabitur in libero ut massa volutpat convallis
1686,Standard Manufacturer's,548,66.69,tincidunt in leo maecenas pulvinar lobortis est phasellus sit amet
1687,Standard Manufacturer's,183,65.7,a feugiat et eros vestibulum ac est lacinia nisi venenatis tristique fusce congue diam id
1688,Standard Manufacturer's,365,62.84,cras mi pede malesuada in imperdiet et commodo vulputate justo in blandit ultrices enim lorem ipsum dolor sit
1689,Additional reseller's warranty,93,84.28,non velit nec nisi vulputate nonummy maecenas tincidunt lacus at velit vivamus vel nulla eget eros elementum pellentesque quisque
1690,Manufacturer's special warranty,93,85.26,velit eu est congue elementum in hac habitasse platea dictumst morbi vestibulum velit id
1691,Manufacturer's special warranty,183,81.77,volutpat erat quisque erat eros viverra eget congue eget semper rutrum
1692,Manufacturer's special warranty,93,74.29,mollis molestie lorem quisque ut erat curabitur gravida nisi at
1693,Additional reseller's warranty,183,63.66,id justo sit amet sapien dignissim vestibulum vestibulum ante ipsum primis in faucibus orci luctus
1694,Manufacturer's special warranty,125,96.02,nulla eget eros elementum pellentesque quisque porta volutpat erat quisque erat eros viverra eget congue eget semper
1695,Additional reseller's warranty,183,91.61,etiam faucibus cursus urna ut tellus nulla ut erat id mauris vulputate elementum
1696,Full manufacturer's warranty,183,72.81,magna vulputate luctus cum sociis natoque penatibus et magnis dis parturient montes nascetur ridiculus mus vivamus
1697,Full manufacturer's warranty,365,65.14,ante vel ipsum praesent blandit lacinia erat vestibulum sed magna at nunc commodo placerat praesent
1698,Additional reseller's warranty,125,77.09,ipsum aliquam non mauris morbi non lectus aliquam sit amet diam in magna bibendum imperdiet nullam orci pede venenatis
1699,Full manufacturer's warranty,93,62.38,id mauris vulputate elementum nullam varius nulla facilisi cras non velit nec nisi vulputate nonummy maecenas tincidunt lacus at velit
1700,Full manufacturer's warranty,183,99.33,neque libero convallis eget eleifend luctus ultricies eu nibh quisque id justo sit amet sapien dignissim vestibulum vestibulum
1701,Additional reseller's warranty,93,90.26,cubilia curae mauris viverra diam vitae quam suspendisse potenti nullam porttitor lacus at turpis
1702,Full manufacturer's warranty,548,94.78,sapien a libero nam dui proin leo odio porttitor id consequat in consequat ut nulla sed accumsan felis
1703,Full manufacturer's warranty,365,76.93,parturient montes nascetur ridiculus mus vivamus vestibulum sagittis sapien cum sociis natoque penatibus
1704,Full manufacturer's warranty,365,84.43,interdum mauris non ligula pellentesque ultrices phasellus id sapien in sapien iaculis
1705,Additional reseller's warranty,183,78.01,donec odio justo sollicitudin ut suscipit a feugiat et eros
1706,Additional reseller's warranty,125,99.45,eu interdum eu tincidunt in leo maecenas pulvinar lobortis est phasellus sit amet erat nulla tempus vivamus in
1707,Full manufacturer's warranty,125,82.38,faucibus orci luctus et ultrices posuere cubilia curae duis faucibus accumsan odio curabitur convallis duis consequat
1708,Full manufacturer's warranty,183,91.46,molestie sed justo pellentesque viverra pede ac diam cras pellentesque volutpat dui maecenas
1709,Additional reseller's warranty,93,86.52,dolor morbi vel lectus in quam fringilla rhoncus mauris enim leo rhoncus sed vestibulum
1710,Manufacturer's special warranty,365,68.87,nisl nunc rhoncus dui vel sem sed sagittis nam congue risus semper porta volutpat
1711,Full manufacturer's warranty,365,74.84,duis at velit eu est congue elementum in hac habitasse platea dictumst morbi
1712,Additional reseller's warranty,548,94.23,aenean lectus pellentesque eget nunc donec quis orci eget orci vehicula condimentum curabitur in libero
1713,Standard Manufacturer's,365,72.64,in hac habitasse platea dictumst etiam faucibus cursus urna ut tellus nulla ut erat
1714,Additional reseller's warranty,183,87.45,cubilia curae duis faucibus accumsan odio curabitur convallis duis consequat
1715,Manufacturer's special warranty,183,61.63,natoque penatibus et magnis dis parturient montes nascetur ridiculus mus etiam vel augue vestibulum rutrum rutrum
1716,Additional reseller's warranty,183,95.33,ipsum aliquam non mauris morbi non lectus aliquam sit amet diam in magna bibendum imperdiet nullam orci pede
1717,Manufacturer's special warranty,365,73.73,velit id pretium iaculis diam erat fermentum justo nec condimentum neque sapien placerat
1718,Full manufacturer's warranty,548,99.52,rhoncus aliquam lacus morbi quis tortor id nulla ultrices aliquet maecenas leo odio
1719,Manufacturer's special warranty,548,68.85,vel sem sed sagittis nam congue risus semper porta volutpat quam
1720,Manufacturer's special warranty,125,62.62,curae nulla dapibus dolor vel est donec odio justo sollicitudin ut suscipit a feugiat et eros vestibulum ac est
1721,Manufacturer's special warranty,125,66.33,rutrum rutrum neque aenean auctor gravida sem praesent id massa id nisl venenatis lacinia aenean sit amet justo morbi
1722,Full manufacturer's warranty,93,99.58,suscipit a feugiat et eros vestibulum ac est lacinia nisi venenatis tristique fusce congue diam id ornare imperdiet
1723,Full manufacturer's warranty,183,76.51,quam nec dui luctus rutrum nulla tellus in sagittis dui vel nisl duis ac nibh fusce
1724,Full manufacturer's warranty,183,66.06,pellentesque viverra pede ac diam cras pellentesque volutpat dui maecenas tristique est et tempus semper est
1725,Manufacturer's special warranty,125,69.32,mus etiam vel augue vestibulum rutrum rutrum neque aenean auctor gravida
1726,Full manufacturer's warranty,125,84.49,suspendisse potenti nullam porttitor lacus at turpis donec posuere metus vitae
1727,Manufacturer's special warranty,365,81.13,enim leo rhoncus sed vestibulum sit amet cursus id turpis
1728,Manufacturer's special warranty,125,96.66,vivamus vestibulum sagittis sapien cum sociis natoque penatibus et magnis
1729,Additional reseller's warranty,93,65.5,pede lobortis ligula sit amet eleifend pede libero quis orci nullam
1730,Standard Manufacturer's,365,64.97,ornare consequat lectus in est risus auctor sed tristique in
1731,Full manufacturer's warranty,548,85.89,ultrices enim lorem ipsum dolor sit amet consectetuer adipiscing elit proin interdum mauris
1732,Additional reseller's warranty,548,91.78,consectetuer adipiscing elit proin interdum mauris non ligula pellentesque ultrices
1733,Manufacturer's special warranty,548,62.42,montes nascetur ridiculus mus vivamus vestibulum sagittis sapien cum sociis natoque penatibus et magnis dis parturient montes nascetur
1734,Full manufacturer's warranty,125,73.62,et ultrices posuere cubilia curae mauris viverra diam vitae quam suspendisse potenti nullam porttitor lacus at
1735,Manufacturer's special warranty,548,85.1,mauris non ligula pellentesque ultrices phasellus id sapien in sapien iaculis congue vivamus metus arcu adipiscing
1736,Full manufacturer's warranty,365,94.68,lacinia nisi venenatis tristique fusce congue diam id ornare imperdiet sapien urna pretium nisl
1737,Manufacturer's special warranty,548,98.52,est quam pharetra magna ac consequat metus sapien ut nunc vestibulum ante
1738,Manufacturer's special warranty,93,80.42,euismod scelerisque quam turpis adipiscing lorem vitae mattis nibh ligula nec sem duis aliquam convallis nunc proin at turpis
1739,Full manufacturer's warranty,125,70.37,accumsan tellus nisi eu orci mauris lacinia sapien quis libero nullam
1740,Standard Manufacturer's,365,80.46,dictumst morbi vestibulum velit id pretium iaculis diam erat fermentum justo
1741,Manufacturer's special warranty,365,79.89,pellentesque quisque porta volutpat erat quisque erat eros viverra eget congue eget semper rutrum nulla nunc purus phasellus in felis
1742,Additional reseller's warranty,365,94.1,et magnis dis parturient montes nascetur ridiculus mus etiam vel augue vestibulum rutrum rutrum neque aenean
1743,Manufacturer's special warranty,125,84.73,et eros vestibulum ac est lacinia nisi venenatis tristique fusce congue diam
1744,Manufacturer's special warranty,548,68.54,in lacus curabitur at ipsum ac tellus semper interdum mauris ullamcorper purus sit amet nulla quisque arcu
1745,Full manufacturer's warranty,93,74.13,porttitor pede justo eu massa donec dapibus duis at velit eu est congue elementum
1746,Full manufacturer's warranty,93,67.29,est quam pharetra magna ac consequat metus sapien ut nunc vestibulum
1747,Full manufacturer's warranty,183,91.27,felis donec semper sapien a libero nam dui proin leo odio porttitor id consequat in consequat ut nulla
1748,Additional reseller's warranty,365,89.63,maecenas rhoncus aliquam lacus morbi quis tortor id nulla ultrices aliquet maecenas leo odio condimentum
1749,Full manufacturer's warranty,125,62.27,penatibus et magnis dis parturient montes nascetur ridiculus mus vivamus vestibulum
1750,Full manufacturer's warranty,183,88.65,in est risus auctor sed tristique in tempus sit amet sem fusce consequat nulla nisl nunc nisl duis bibendum
1751,Additional reseller's warranty,183,94.64,ut massa quis augue luctus tincidunt nulla mollis molestie lorem quisque ut erat curabitur gravida nisi at nibh in
1752,Additional reseller's warranty,93,64.92,libero nullam sit amet turpis elementum ligula vehicula consequat morbi a ipsum integer a nibh in quis justo maecenas
1753,Standard Manufacturer's,125,71.13,donec vitae nisi nam ultrices libero non mattis pulvinar nulla pede ullamcorper
1754,Full manufacturer's warranty,125,68.95,morbi quis tortor id nulla ultrices aliquet maecenas leo odio condimentum id luctus nec molestie sed justo pellentesque viverra
1755,Standard Manufacturer's,365,80.73,nascetur ridiculus mus vivamus vestibulum sagittis sapien cum sociis natoque penatibus et magnis dis parturient montes nascetur ridiculus mus
1756,Manufacturer's special warranty,93,87.3,commodo vulputate justo in blandit ultrices enim lorem ipsum dolor sit amet consectetuer adipiscing elit proin interdum mauris
1757,Full manufacturer's warranty,93,84.3,posuere cubilia curae nulla dapibus dolor vel est donec odio justo sollicitudin ut suscipit a feugiat et
1758,Standard Manufacturer's,125,94.94,ligula nec sem duis aliquam convallis nunc proin at turpis a pede posuere
1759,Additional reseller's warranty,125,97.7,quam nec dui luctus rutrum nulla tellus in sagittis dui vel nisl duis ac
1760,Additional reseller's warranty,93,84.76,ut nulla sed accumsan felis ut at dolor quis odio consequat varius integer ac leo pellentesque ultrices mattis odio donec
1761,Additional reseller's warranty,183,86.22,lacus morbi sem mauris laoreet ut rhoncus aliquet pulvinar sed nisl nunc rhoncus dui vel sem sed
1762,Manufacturer's special warranty,93,60.85,quam pede lobortis ligula sit amet eleifend pede libero quis orci
1763,Additional reseller's warranty,93,84.87,etiam justo etiam pretium iaculis justo in hac habitasse platea dictumst etiam faucibus cursus urna
1764,Manufacturer's special warranty,365,75.95,neque aenean auctor gravida sem praesent id massa id nisl venenatis lacinia aenean sit amet justo morbi ut odio
1765,Manufacturer's special warranty,548,94.76,lectus aliquam sit amet diam in magna bibendum imperdiet nullam orci pede venenatis non
1766,Full manufacturer's warranty,125,75.95,luctus ultricies eu nibh quisque id justo sit amet sapien
1767,Additional reseller's warranty,183,93.4,morbi non lectus aliquam sit amet diam in magna bibendum
1768,Additional reseller's warranty,365,82.11,nulla integer pede justo lacinia eget tincidunt eget tempus vel pede morbi porttitor lorem id ligula suspendisse ornare consequat lectus
1769,Manufacturer's special warranty,548,91.24,praesent blandit lacinia erat vestibulum sed magna at nunc commodo placerat praesent blandit nam nulla
1770,Standard Manufacturer's,365,93.02,augue vestibulum ante ipsum primis in faucibus orci luctus et ultrices posuere cubilia curae donec pharetra magna vestibulum aliquet
1771,Standard Manufacturer's,183,75.92,morbi a ipsum integer a nibh in quis justo maecenas rhoncus
1772,Full manufacturer's warranty,365,98.2,nonummy maecenas tincidunt lacus at velit vivamus vel nulla eget eros elementum pellentesque quisque porta volutpat erat quisque
1773,Manufacturer's special warranty,365,74.66,integer pede justo lacinia eget tincidunt eget tempus vel pede morbi porttitor
1774,Full manufacturer's warranty,125,84.96,at velit eu est congue elementum in hac habitasse platea
1775,Manufacturer's special warranty,93,93.45,odio elementum eu interdum eu tincidunt in leo maecenas pulvinar lobortis est phasellus sit amet erat nulla tempus
1776,Additional reseller's warranty,183,75.23,ligula in lacus curabitur at ipsum ac tellus semper interdum mauris ullamcorper purus sit amet nulla quisque arcu libero rutrum
1777,Manufacturer's special warranty,93,73.72,purus aliquet at feugiat non pretium quis lectus suspendisse potenti in eleifend quam a
1778,Standard Manufacturer's,548,86.86,quis justo maecenas rhoncus aliquam lacus morbi quis tortor id
1779,Full manufacturer's warranty,183,97.02,dictumst morbi vestibulum velit id pretium iaculis diam erat fermentum justo nec condimentum
1780,Additional reseller's warranty,125,94.14,imperdiet nullam orci pede venenatis non sodales sed tincidunt eu felis fusce posuere felis sed lacus morbi sem mauris
1781,Additional reseller's warranty,548,99.99,non pretium quis lectus suspendisse potenti in eleifend quam a odio in
1782,Full manufacturer's warranty,548,80.39,elit proin risus praesent lectus vestibulum quam sapien varius ut blandit non interdum
1783,Additional reseller's warranty,93,85.49,congue vivamus metus arcu adipiscing molestie hendrerit at vulputate vitae nisl aenean lectus pellentesque eget nunc donec
1784,Standard Manufacturer's,548,79.71,congue etiam justo etiam pretium iaculis justo in hac habitasse platea dictumst etiam faucibus cursus urna ut tellus
1785,Additional reseller's warranty,183,64.9,justo etiam pretium iaculis justo in hac habitasse platea dictumst etiam faucibus
1786,Standard Manufacturer's,548,76.33,at nulla suspendisse potenti cras in purus eu magna vulputate luctus cum sociis
1787,Standard Manufacturer's,125,68.75,iaculis congue vivamus metus arcu adipiscing molestie hendrerit at vulputate vitae nisl aenean lectus pellentesque eget nunc donec quis orci
1788,Full manufacturer's warranty,365,98.05,quis odio consequat varius integer ac leo pellentesque ultrices mattis
1789,Additional reseller's warranty,548,93.99,a pede posuere nonummy integer non velit donec diam neque vestibulum eget vulputate ut
1790,Full manufacturer's warranty,548,64.23,a suscipit nulla elit ac nulla sed vel enim sit amet nunc viverra dapibus nulla suscipit ligula in lacus curabitur
1791,Manufacturer's special warranty,548,88.18,aliquet massa id lobortis convallis tortor risus dapibus augue vel accumsan tellus nisi eu orci
1792,Additional reseller's warranty,125,94.41,proin leo odio porttitor id consequat in consequat ut nulla sed accumsan felis ut at dolor quis
1793,Standard Manufacturer's,365,84.89,sapien cum sociis natoque penatibus et magnis dis parturient montes nascetur
1794,Manufacturer's special warranty,365,96.96,sit amet turpis elementum ligula vehicula consequat morbi a ipsum integer a nibh in quis justo maecenas rhoncus aliquam
1795,Full manufacturer's warranty,183,63.93,amet eros suspendisse accumsan tortor quis turpis sed ante vivamus tortor duis mattis egestas metus aenean fermentum donec
1796,Full manufacturer's warranty,365,61.2,diam in magna bibendum imperdiet nullam orci pede venenatis non sodales sed tincidunt eu felis fusce posuere
1797,Standard Manufacturer's,365,91.71,mauris ullamcorper purus sit amet nulla quisque arcu libero rutrum ac lobortis vel dapibus at diam
1798,Manufacturer's special warranty,93,97.63,nulla nunc purus phasellus in felis donec semper sapien a libero nam dui proin
1799,Manufacturer's special warranty,365,62.9,ante vel ipsum praesent blandit lacinia erat vestibulum sed magna at nunc commodo placerat praesent blandit nam nulla integer
1800,Full manufacturer's warranty,548,71.51,odio condimentum id luctus nec molestie sed justo pellentesque viverra pede
1801,Standard Manufacturer's,93,60.99,tempus sit amet sem fusce consequat nulla nisl nunc nisl duis bibendum felis sed interdum venenatis turpis enim blandit mi
1802,Additional reseller's warranty,365,72.38,nunc viverra dapibus nulla suscipit ligula in lacus curabitur at ipsum
1803,Manufacturer's special warranty,183,96.58,pede lobortis ligula sit amet eleifend pede libero quis orci nullam molestie nibh in lectus pellentesque
1804,Standard Manufacturer's,183,93.24,congue risus semper porta volutpat quam pede lobortis ligula sit amet eleifend pede libero
1805,Full manufacturer's warranty,548,70.69,nibh in quis justo maecenas rhoncus aliquam lacus morbi quis tortor id
1806,Standard Manufacturer's,93,74.61,eget nunc donec quis orci eget orci vehicula condimentum curabitur in libero ut massa
1807,Standard Manufacturer's,365,97.69,eget congue eget semper rutrum nulla nunc purus phasellus in felis donec semper sapien a libero nam
1808,Full manufacturer's warranty,183,88.28,porta volutpat quam pede lobortis ligula sit amet eleifend pede libero quis orci nullam molestie nibh in lectus pellentesque
1809,Manufacturer's special warranty,93,85.84,ornare consequat lectus in est risus auctor sed tristique in tempus sit amet sem
1810,Full manufacturer's warranty,93,97.34,risus semper porta volutpat quam pede lobortis ligula sit amet eleifend pede
1811,Standard Manufacturer's,125,79.29,viverra eget congue eget semper rutrum nulla nunc purus phasellus in felis
1812,Additional reseller's warranty,365,72.32,in faucibus orci luctus et ultrices posuere cubilia curae duis faucibus accumsan odio curabitur convallis duis
1813,Full manufacturer's warranty,365,77.38,quis orci eget orci vehicula condimentum curabitur in libero ut
1814,Full manufacturer's warranty,93,68.67,consectetuer adipiscing elit proin interdum mauris non ligula pellentesque ultrices phasellus id sapien
1815,Full manufacturer's warranty,93,86.26,lectus suspendisse potenti in eleifend quam a odio in hac habitasse
1816,Standard Manufacturer's,125,75.8,lorem vitae mattis nibh ligula nec sem duis aliquam convallis nunc proin at
1817,Manufacturer's special warranty,125,92.36,lorem integer tincidunt ante vel ipsum praesent blandit lacinia erat vestibulum
1818,Additional reseller's warranty,183,68.4,convallis nulla neque libero convallis eget eleifend luctus ultricies eu nibh quisque id justo
1819,Full manufacturer's warranty,183,82.64,quis augue luctus tincidunt nulla mollis molestie lorem quisque ut
1820,Manufacturer's special warranty,125,71.03,potenti in eleifend quam a odio in hac habitasse platea dictumst maecenas ut massa quis augue luctus tincidunt nulla
1821,Manufacturer's special warranty,125,79.81,posuere metus vitae ipsum aliquam non mauris morbi non lectus aliquam sit amet diam in magna bibendum imperdiet nullam
1822,Additional reseller's warranty,365,90.6,morbi a ipsum integer a nibh in quis justo maecenas rhoncus aliquam lacus morbi quis tortor id nulla ultrices
1823,Standard Manufacturer's,93,69.11,lectus suspendisse potenti in eleifend quam a odio in hac habitasse platea dictumst maecenas ut massa
1824,Standard Manufacturer's,365,84.25,venenatis non sodales sed tincidunt eu felis fusce posuere felis sed lacus morbi sem mauris laoreet ut
1825,Additional reseller's warranty,93,90.38,sit amet lobortis sapien sapien non mi integer ac neque duis bibendum morbi non quam
1826,Manufacturer's special warranty,183,82.97,maecenas pulvinar lobortis est phasellus sit amet erat nulla tempus
1827,Manufacturer's special warranty,183,79.63,ipsum primis in faucibus orci luctus et ultrices posuere cubilia curae mauris
1828,Standard Manufacturer's,548,72.1,ut massa quis augue luctus tincidunt nulla mollis molestie lorem quisque ut erat curabitur gravida
1829,Standard Manufacturer's,93,77.4,volutpat quam pede lobortis ligula sit amet eleifend pede libero quis
1830,Manufacturer's special warranty,93,71.22,id massa id nisl venenatis lacinia aenean sit amet justo morbi ut odio
1831,Standard Manufacturer's,183,88.34,est et tempus semper est quam pharetra magna ac consequat metus sapien ut nunc vestibulum ante ipsum
1832,Full manufacturer's warranty,125,75,nisl nunc rhoncus dui vel sem sed sagittis nam congue risus semper porta volutpat quam pede
1833,Additional reseller's warranty,548,88.01,sapien a libero nam dui proin leo odio porttitor id consequat in consequat ut nulla sed accumsan felis ut
1834,Full manufacturer's warranty,183,96.44,dapibus augue vel accumsan tellus nisi eu orci mauris lacinia sapien quis
1835,Full manufacturer's warranty,93,67.6,at ipsum ac tellus semper interdum mauris ullamcorper purus sit
1836,Full manufacturer's warranty,93,83.32,vivamus vel nulla eget eros elementum pellentesque quisque porta volutpat erat quisque erat eros viverra
1837,Additional reseller's warranty,365,78.42,nisl venenatis lacinia aenean sit amet justo morbi ut odio cras mi pede malesuada in imperdiet et
1838,Additional reseller's warranty,93,74.38,nec nisi vulputate nonummy maecenas tincidunt lacus at velit vivamus vel nulla eget eros
1839,Standard Manufacturer's,125,92.49,varius nulla facilisi cras non velit nec nisi vulputate nonummy maecenas
1840,Additional reseller's warranty,365,86.97,justo morbi ut odio cras mi pede malesuada in imperdiet et commodo
1841,Standard Manufacturer's,125,89.21,primis in faucibus orci luctus et ultrices posuere cubilia curae nulla dapibus dolor
1842,Additional reseller's warranty,183,61.72,at turpis donec posuere metus vitae ipsum aliquam non mauris morbi non lectus aliquam sit amet diam in magna
1843,Full manufacturer's warranty,125,64.52,bibendum felis sed interdum venenatis turpis enim blandit mi in porttitor pede justo eu massa donec dapibus duis
1844,Standard Manufacturer's,365,99.51,aliquam augue quam sollicitudin vitae consectetuer eget rutrum at lorem integer tincidunt ante vel ipsum praesent blandit lacinia erat
1845,Standard Manufacturer's,125,93.56,mollis molestie lorem quisque ut erat curabitur gravida nisi at nibh in hac habitasse platea dictumst aliquam
1846,Additional reseller's warranty,183,79.06,ut odio cras mi pede malesuada in imperdiet et commodo vulputate justo in blandit
1847,Manufacturer's special warranty,183,80.08,at dolor quis odio consequat varius integer ac leo pellentesque ultrices mattis odio donec
1848,Manufacturer's special warranty,125,66,sit amet consectetuer adipiscing elit proin risus praesent lectus vestibulum quam sapien
1849,Standard Manufacturer's,183,64.27,tincidunt eget tempus vel pede morbi porttitor lorem id ligula suspendisse ornare consequat lectus in est risus auctor sed
1850,Standard Manufacturer's,125,67.44,vel nisl duis ac nibh fusce lacus purus aliquet at feugiat non pretium quis lectus suspendisse
1851,Standard Manufacturer's,548,73.55,justo aliquam quis turpis eget elit sodales scelerisque mauris sit amet eros suspendisse accumsan
1852,Additional reseller's warranty,125,69.08,semper interdum mauris ullamcorper purus sit amet nulla quisque arcu libero rutrum ac lobortis vel dapibus
1853,Standard Manufacturer's,183,60.57,phasellus sit amet erat nulla tempus vivamus in felis eu sapien
1854,Manufacturer's special warranty,365,97.14,rhoncus mauris enim leo rhoncus sed vestibulum sit amet cursus id turpis integer aliquet
1855,Full manufacturer's warranty,93,70.37,pellentesque eget nunc donec quis orci eget orci vehicula condimentum curabitur in libero ut massa volutpat convallis
1856,Additional reseller's warranty,365,85.52,varius integer ac leo pellentesque ultrices mattis odio donec vitae nisi nam ultrices libero non mattis pulvinar nulla pede ullamcorper
1857,Additional reseller's warranty,93,76.82,potenti cras in purus eu magna vulputate luctus cum sociis natoque penatibus et magnis
1858,Standard Manufacturer's,183,99.77,integer non velit donec diam neque vestibulum eget vulputate ut ultrices vel augue vestibulum ante ipsum primis in faucibus orci
1859,Standard Manufacturer's,125,73.87,vivamus in felis eu sapien cursus vestibulum proin eu mi nulla ac enim in tempor
1860,Additional reseller's warranty,548,80.31,nulla integer pede justo lacinia eget tincidunt eget tempus vel pede morbi porttitor lorem
1861,Additional reseller's warranty,183,64.69,blandit non interdum in ante vestibulum ante ipsum primis in faucibus orci luctus et ultrices posuere cubilia curae duis faucibus
1862,Standard Manufacturer's,125,62.17,vestibulum sagittis sapien cum sociis natoque penatibus et magnis dis
1863,Full manufacturer's warranty,125,87.34,scelerisque mauris sit amet eros suspendisse accumsan tortor quis turpis sed ante vivamus tortor duis mattis egestas metus
1864,Standard Manufacturer's,183,84.61,parturient montes nascetur ridiculus mus vivamus vestibulum sagittis sapien cum sociis
1865,Additional reseller's warranty,125,92.61,aliquet massa id lobortis convallis tortor risus dapibus augue vel accumsan tellus nisi eu orci mauris lacinia sapien
1866,Additional reseller's warranty,183,85.48,at dolor quis odio consequat varius integer ac leo pellentesque ultrices mattis odio donec
1867,Standard Manufacturer's,548,73.7,dui vel nisl duis ac nibh fusce lacus purus aliquet at feugiat non pretium quis lectus suspendisse potenti in
1868,Full manufacturer's warranty,548,82.3,tortor sollicitudin mi sit amet lobortis sapien sapien non mi integer
1869,Additional reseller's warranty,183,72.66,sed ante vivamus tortor duis mattis egestas metus aenean fermentum donec ut mauris eget massa tempor convallis nulla
1870,Full manufacturer's warranty,365,84.83,nullam molestie nibh in lectus pellentesque at nulla suspendisse potenti cras
1871,Manufacturer's special warranty,183,70.08,congue elementum in hac habitasse platea dictumst morbi vestibulum velit id pretium iaculis diam erat fermentum justo nec condimentum
1872,Full manufacturer's warranty,183,82.93,rhoncus aliquam lacus morbi quis tortor id nulla ultrices aliquet maecenas leo odio condimentum id luctus nec
1873,Standard Manufacturer's,125,74.7,mauris vulputate elementum nullam varius nulla facilisi cras non velit nec nisi vulputate nonummy maecenas tincidunt
1874,Additional reseller's warranty,183,61.33,lectus aliquam sit amet diam in magna bibendum imperdiet nullam orci
1875,Standard Manufacturer's,183,65.75,varius nulla facilisi cras non velit nec nisi vulputate nonummy maecenas tincidunt lacus
1876,Full manufacturer's warranty,93,86.7,id mauris vulputate elementum nullam varius nulla facilisi cras non velit nec nisi vulputate nonummy maecenas tincidunt lacus at
1877,Additional reseller's warranty,93,74.98,eget nunc donec quis orci eget orci vehicula condimentum curabitur in libero ut massa volutpat convallis morbi odio
1878,Additional reseller's warranty,548,88.47,dis parturient montes nascetur ridiculus mus vivamus vestibulum sagittis sapien cum sociis
1879,Full manufacturer's warranty,183,88.9,justo maecenas rhoncus aliquam lacus morbi quis tortor id nulla ultrices aliquet maecenas leo odio condimentum id luctus nec
1880,Full manufacturer's warranty,365,66.46,elit proin risus praesent lectus vestibulum quam sapien varius ut blandit non interdum in
1881,Additional reseller's warranty,125,66.73,ligula in lacus curabitur at ipsum ac tellus semper interdum mauris ullamcorper purus
1882,Full manufacturer's warranty,365,81.08,lorem integer tincidunt ante vel ipsum praesent blandit lacinia erat vestibulum
1883,Manufacturer's special warranty,548,73.31,cras mi pede malesuada in imperdiet et commodo vulputate justo in
1884,Full manufacturer's warranty,183,99.86,ultrices enim lorem ipsum dolor sit amet consectetuer adipiscing elit proin interdum mauris non ligula
1885,Manufacturer's special warranty,365,60.98,dolor sit amet consectetuer adipiscing elit proin interdum mauris non ligula pellentesque ultrices phasellus id sapien in sapien
1886,Manufacturer's special warranty,365,80.94,lacinia erat vestibulum sed magna at nunc commodo placerat praesent blandit nam nulla integer pede justo lacinia eget
1887,Additional reseller's warranty,93,88.75,libero convallis eget eleifend luctus ultricies eu nibh quisque id justo sit
1888,Full manufacturer's warranty,125,92.55,eu tincidunt in leo maecenas pulvinar lobortis est phasellus sit amet erat nulla tempus
1889,Standard Manufacturer's,365,65.18,odio in hac habitasse platea dictumst maecenas ut massa quis augue luctus tincidunt nulla mollis molestie lorem
1890,Additional reseller's warranty,183,97.64,hac habitasse platea dictumst morbi vestibulum velit id pretium iaculis diam erat fermentum justo nec condimentum neque sapien placerat ante
1891,Standard Manufacturer's,365,94.08,eu massa donec dapibus duis at velit eu est congue elementum in hac habitasse platea dictumst morbi vestibulum velit
1892,Full manufacturer's warranty,548,81.04,convallis duis consequat dui nec nisi volutpat eleifend donec ut dolor morbi vel lectus in quam fringilla rhoncus mauris enim
1893,Additional reseller's warranty,125,64.78,pharetra magna ac consequat metus sapien ut nunc vestibulum ante ipsum primis in faucibus orci luctus et ultrices posuere
1894,Manufacturer's special warranty,548,87.86,nonummy integer non velit donec diam neque vestibulum eget vulputate ut ultrices vel augue
1895,Manufacturer's special warranty,183,87.51,in felis eu sapien cursus vestibulum proin eu mi nulla ac enim in tempor turpis nec euismod scelerisque quam turpis
