Data,PaymentID,GarantyID,ClientID,DiscountID,ProductID,AmountProducts,TotalPrice,TotalPriceDiscount,EndGaranty,OrdersID
2019-12-31,459,17641,7674,82030,107994,42,3394.49,706.88,2019-05-11,16986
2019-08-21,821,73796,2033,61443,133532,6,8486.4,45280.21,2019-08-01,16018
2019-08-17,1015,16775,899,86601,193248,80,9250.8,29469.05,2019-06-04,17402
2019-11-03,939,30730,3480,48720,380223,13,2865.88,44696.88,2021-06-22,16847
2019-08-03,532,68359,5795,69831,197043,67,6394.72,44838.89,2020-08-15,7506
2019-10-16,963,51051,5204,72240,42067,78,3868.8,26967.67,2020-01-17,7096
2019-04-18,554,17636,6843,59641,284655,3,5409.25,26981.47,2020-05-15,11529
2019-08-21,886,13303,4808,65432,51796,5,1548.6,15311.33,2021-08-29,15712
2019-10-20,722,16337,542,2916,151344,79,3197.36,8395.83,2020-01-29,7412
2019-06-28,74,28553,2981,80677,37794,92,5553.54,48721.37,2020-05-26,15312
2019-02-10,560,2792,5854,91003,244651,66,5067.76,47374.06,2020-03-12,16729
2019-03-07,22,36211,2286,9954,350870,9,9244.89,18349.07,2020-06-14,13161
2019-02-19,862,57679,3604,52564,188552,28,5065.16,45982.8,2020-10-13,13547
2019-04-15,715,22135,5997,87074,271240,69,7125.0,49508.43,2020-04-01,1180
2019-01-23,729,51710,4664,77937,216103,84,7389.93,4606.25,2019-07-11,16144
2019-01-12,889,31439,2242,74588,180666,72,6148.21,34532.74,2020-11-14,9980
2019-03-06,882,23861,3983,37953,111135,63,2921.9,12804.91,2019-11-30,5166
2019-12-03,295,57378,3957,63342,161200,93,1192.0,15846.88,2020-12-27,15878
2019-03-23,1200,68875,4684,94471,167364,32,3721.68,33995.54,2021-05-04,19547
2019-11-09,1115,67584,9633,47350,9947,5,4463.66,44754.56,2020-06-18,9981
2019-04-14,1186,20582,7938,27967,331312,27,4276.76,1846.65,2019-11-10,19412
2019-10-09,463,47522,4579,70077,132399,64,1229.81,3391.55,2020-04-08,4183
2019-08-04,1189,7412,7485,20215,113226,14,4194.31,47597.96,2021-05-17,14965
2019-02-27,487,41485,753,8189,142872,85,8750.74,47013.93,2020-02-06,3385
2019-01-24,930,40636,5772,96802,150898,83,2464.89,47331.53,2020-11-17,10516
2019-05-29,948,67675,3249,3729,122900,48,2251.92,21120.46,2020-07-23,10807
2019-05-28,380,11589,4675,74245,255527,42,6526.91,989.75,2020-01-27,4928
2019-07-24,92,59692,9846,98809,138057,98,4331.88,670.29,2020-01-14,19943
2019-11-19,117,72815,487,99567,349113,98,7243.24,29481.47,2020-11-21,15541
