Data,PaymentID,GarantyID,ClientID,DiscountID,ProductID,AmountProducts,TotalPrice,TotalPriceDiscount,EndGaranty,OrdersID
2019-05-01,1026,10670,5329,2309,341897,17,4265.78,38422.66,2019-03-19,18297
2019-09-17,514,41623,9286,62135,325182,17,264.8,45059.02,2020-12-17,5893
2019-10-01,768,15795,8669,37066,12446,63,3777.1,42177.15,2021-06-25,7347
2019-06-30,958,22034,6503,3101,149477,16,9353.46,31596.36,2020-11-02,2429
2019-07-14,68,39884,631,84979,345258,26,336.52,24881.3,2021-09-23,19296
2019-05-12,303,72553,4568,64267,32058,46,8692.59,27526.63,2020-06-20,12352
2019-01-17,924,13482,8913,96031,192002,23,4350.16,8512.38,2020-10-07,18068
2019-08-17,190,5696,6611,81694,217462,64,8963.03,8626.23,2020-03-20,14743
2019-08-07,410,45685,8998,64046,230579,47,8473.89,29154.47,2020-12-05,14390
2019-02-22,357,36678,1951,90064,294737,61,4060.07,37678.54,2019-09-22,17115
2019-12-25,61,29850,2302,33839,137584,54,1270.12,28967.98,2019-06-16,8626
2019-08-28,1019,3974,7158,77804,79540,94,4605.98,47124.04,2020-11-10,1686
2019-06-26,21,22877,1867,42329,2554,24,9074.24,10371.58,2022-01-25,16721
2019-05-31,413,74196,9014,90833,274770,5,9883.68,46199.06,2019-04-21,9895
2019-01-22,1092,33727,956,54319,266255,6,7974.25,26865.97,2021-02-22,18540
2019-06-15,970,2951,1745,88043,74236,73,8826.24,45064.23,2019-10-30,9937
2020-01-08,1164,5066,5526,67238,301316,19,6811.82,16150.21,2021-11-15,14749
2019-07-09,980,22309,597,79149,130326,53,9060.23,8914.97,2019-06-09,2499
2019-04-25,25,74859,9302,72035,159555,15,559.52,21654.29,2021-03-07,1663
2019-02-01,1091,2982,2530,29473,29877,37,5376.59,37382.04,2021-05-21,1931
2019-03-13,1192,36585,6203,83196,66041,25,7748.83,29859.57,2019-10-05,11602
2019-05-16,952,37497,5113,63289,222068,92,4695.67,4370.2,2021-08-30,6290
2019-10-26,362,20169,7788,39528,28555,50,3371.28,40602.56,2022-01-12,13914
2019-10-22,855,19723,2969,6534,147395,20,7773.42,29683.15,2020-01-31,4037
2019-08-21,29,34164,3468,96609,30973,49,6541.32,32501.0,2019-12-10,4560
2019-10-30,810,40405,4599,85556,170208,52,7185.67,15861.5,2019-06-16,10875
2019-09-09,624,72775,5427,36712,60629,72,615.93,13546.22,2021-10-07,16982
2019-08-01,61,61993,9847,1556,70987,66,9680.12,7112.03,2020-09-03,8140
