Data,PaymentID,GarantyID,ClientID,DiscountID,ProductID,AmountProducts,TotalPrice,TotalPriceDiscount,EndGaranty,OrdersID
2019-06-12,42,16849,9869,75702,348195,4,7928.73,16899.5,2020-09-16,10060
2019-02-27,290,46871,4033,37427,199176,78,9585.56,2283.87,2020-11-24,4864
2019-05-28,1045,31177,297,30109,161416,27,6917.35,7664.06,2021-04-28,228
2019-08-08,984,73814,2644,4841,79203,91,4068.86,49480.61,2019-12-15,13788
2019-01-26,59,35182,9326,14405,345347,61,4693.64,20874.02,2020-02-12,10949
2019-01-21,159,41832,7631,90480,217474,63,9877.53,37183.21,2019-09-24,13021
2019-11-05,344,64214,8963,31561,335268,57,3962.99,11499.1,2019-06-08,19819
2019-08-29,976,67027,7704,73516,26204,41,7008.26,12239.19,2021-06-11,3755
2019-07-19,909,48900,3568,5398,39423,5,7686.12,12935.83,2020-11-03,15709
2019-09-02,84,68540,8511,56327,65557,51,3080.18,20128.54,2019-11-15,18687
2019-07-25,594,59838,4540,5970,215652,3,5805.69,37661.69,2021-02-03,16505
2019-09-20,1179,9227,6988,48724,96287,36,3134.03,37992.63,2020-07-22,3550
2019-03-02,790,31105,5423,10865,263240,96,3109.89,17903.95,2019-08-11,15509
2019-03-29,985,44494,2311,44062,121106,83,1191.2,34868.23,2021-05-19,17590
2019-03-27,493,31086,649,56704,98941,28,5259.78,42747.96,2019-04-18,2483
2019-05-07,23,10042,7502,73247,378759,62,2618.89,18468.17,2021-01-07,1553
2019-07-18,57,71830,2117,82547,305557,28,9522.96,2926.21,2019-06-17,16915
2019-11-09,499,53882,6103,66443,123742,58,5727.9,4444.99,2020-01-18,4671
2019-07-19,798,30328,2143,43816,137730,61,6527.54,17049.77,2019-08-20,6153
2019-06-16,181,4377,1098,81050,242233,80,2928.29,34511.44,2019-08-06,2591
2019-09-26,836,26235,1553,84838,38743,74,6679.23,27959.43,2021-04-02,14052
2019-06-06,703,15014,6146,77205,141936,26,7595.01,21078.05,2020-02-27,16451
2019-11-18,674,32430,2656,52128,307756,21,6712.61,44381.25,2021-07-29,5131
2019-06-02,737,63707,2174,78312,386304,90,3577.85,2734.04,2019-12-10,6088
2019-06-19,839,59384,6959,822,130112,61,2224.49,10833.82,2019-03-28,4145
2019-02-18,81,35096,5472,39658,255038,30,506.95,47012.69,2021-09-14,15776
2019-06-12,693,72928,624,23716,50403,3,5531.35,3727.57,2020-05-20,19457
2019-04-12,382,36665,3717,17408,269271,90,3035.55,26688.7,2021-06-22,12654
2019-03-12,505,3246,6281,11902,317567,58,9884.88,142.21,2019-09-24,12121
