Data,PaymentID,GarantyID,ClientID,DiscountID,ProductID,AmountProducts,TotalPrice,TotalPriceDiscount,EndGaranty,OrdersID
2019-02-13,497,13746,5022,47733,316003,74,4613.2,43904.66,2019-08-18,16946
2019-05-17,481,16398,2601,8503,110495,2,6895.64,19081.01,2020-07-12,8679
2019-06-15,938,15133,1339,48933,24861,3,9521.23,46491.78,2020-09-19,1828
2019-09-23,366,66117,6853,44164,329006,28,155.27,3298.33,2020-05-23,437
2019-01-22,567,68988,1105,91264,149322,66,928.16,10488.62,2021-01-12,6647
2019-10-12,265,29164,351,13837,146577,53,2495.68,39439.29,2019-02-27,14726
2019-03-23,1187,3888,8294,5739,256012,98,3142.72,23996.37,2020-07-15,13040
2019-02-11,7,3772,8058,28499,16125,81,7253.29,41631.75,2020-04-03,9521
2019-11-25,782,71750,2334,86510,92106,3,9394.0,31894.16,2021-05-30,12667
2019-05-19,505,35125,8786,68708,362489,78,8833.82,16499.65,2019-07-23,968
2019-06-21,751,69603,4917,25758,312220,36,442.47,16879.47,2020-03-16,18479
2019-02-15,768,35567,1082,45838,128313,27,3767.55,43577.96,2021-06-28,18837
2019-06-03,1122,3183,9078,38545,269184,28,1382.73,37428.55,2021-08-04,1842
2019-06-23,10,52406,2534,86033,319099,66,1299.68,11419.91,2021-11-21,17746
2019-08-25,479,63061,141,90085,104043,42,8071.45,9000.53,2021-02-17,3963
2019-01-28,648,68058,9992,47490,29555,43,6474.02,16793.84,2019-03-12,7596
2019-10-31,51,72046,1854,78056,374021,79,9852.86,11418.03,2020-10-30,7816
2019-04-26,798,2199,3279,149,367104,6,8859.55,20516.02,2019-12-29,14986
2019-01-16,90,35988,7497,54349,133493,51,7258.78,13966.74,2020-05-23,19975
2019-08-03,603,18913,8407,72359,262600,64,152.3,12150.75,2019-06-06,7859
2019-10-27,955,57505,4907,44646,188087,8,3243.62,40586.73,2019-08-16,14703
2019-03-20,994,61873,3550,96850,157258,32,4995.6,857.49,2021-01-15,12958
2019-04-07,156,19716,1948,45600,325869,89,3339.55,23454.69,2020-09-29,17880
2019-01-22,1141,10323,8951,82600,222467,60,6846.31,18078.85,2022-01-31,12651
2019-12-05,450,55701,7547,81775,126512,19,495.82,24546.9,2020-06-02,18371
2019-09-30,867,49498,723,6393,378128,4,8934.66,4540.71,2020-04-05,1741
2019-12-19,1077,8765,8571,82377,115897,86,9508.96,10907.47,2019-06-09,12834
2019-08-31,118,25528,8615,22083,79434,36,2730.57,49602.02,2021-06-27,7277
2019-09-29,1180,26358,6483,70362,140470,1,6286.34,49756.44,2020-04-08,19174
