Data,PaymentID,GarantyID,ClientID,DiscountID,ProductID,AmountProducts,TotalPrice,TotalPriceDiscount,EndGaranty,OrdersID
2019-10-31,241,8732,6593,22133,3678,80,4616.44,25756.72,2020-11-25,15769
2019-12-28,540,7549,3207,67918,247723,78,6918.54,31894.95,2020-05-22,18051
2019-09-11,1199,31446,1735,30917,228624,10,192.69,19825.4,2019-08-07,892
2019-08-01,932,52743,3797,40770,217056,43,218.03,44962.0,2019-08-01,14354
2019-08-17,700,42052,3059,75470,338948,9,8737.72,7189.93,2021-04-27,13718
2019-01-27,822,29238,2692,78134,29605,50,234.5,44132.51,2020-10-31,9730
2019-07-17,652,10990,4066,40924,165162,81,3880.29,35399.61,2021-03-08,19350
2019-09-16,32,42386,8046,95670,90148,38,5919.4,18861.93,2020-06-19,5811
2019-07-27,341,51449,1250,82604,53197,81,1718.61,3148.18,2019-05-09,11491
2019-06-22,154,69763,4852,48900,290514,46,4399.08,41788.24,2020-11-29,8100
2019-11-12,417,16620,2682,92548,141156,30,8819.03,15230.68,2019-12-28,12858
2019-09-25,151,61745,4558,45948,277563,36,7353.66,29942.19,2019-07-25,6370
2019-06-25,280,61113,9259,52500,304350,86,4516.3,11966.41,2021-04-03,3328
2019-07-17,587,70171,5392,81811,279284,97,9410.51,4014.18,2020-12-27,4876
2019-05-11,995,46804,3001,53217,388806,4,8956.57,25445.17,2019-12-07,123
2019-12-09,843,24266,3349,84991,213986,90,1362.67,271.91,2019-10-01,4152
2019-05-22,268,74202,8372,58865,375174,85,2232.88,29069.73,2019-06-10,14557
2019-02-16,826,46752,4132,30229,342636,29,3632.96,12059.78,2020-03-25,11215
2019-06-20,788,67640,106,89025,337673,50,2915.5,36948.69,2019-03-08,6649
2019-06-28,33,8755,6470,46675,366299,43,2152.05,12853.35,2019-08-01,19156
2019-02-01,521,54673,9827,88264,258798,18,914.25,6925.77,2019-07-01,7310
2019-02-09,68,1478,440,92227,300203,41,3332.8,4429.71,2019-12-09,5127
2019-10-22,316,4054,7273,2035,331782,71,1078.23,3418.46,2022-02-03,1911
2019-06-06,695,24473,6326,22293,164301,64,5160.24,48139.33,2020-12-25,5495
2019-01-30,89,34657,3191,38826,191060,9,7609.76,11320.16,2020-02-04,3441
2019-10-17,211,66326,1126,73947,124640,41,4086.65,1726.44,2021-01-01,14243
2019-10-25,417,18134,9855,25592,65311,53,8357.71,465.59,2021-12-02,5400
2019-05-05,1118,31223,5190,82365,198328,91,3335.24,44563.47,2019-05-23,6362
2019-11-27,807,5311,8985,23683,311578,90,7109.01,920.17,2019-05-22,17058
