Data,PaymentID,GarantyID,ClientID,DiscountID,ProductID,AmountProducts,TotalPrice,TotalPriceDiscount,EndGaranty,OrdersID
2019-10-06,1005,67235,4609,42994,89895,82,7641.79,31491.86,2021-01-17,17691
2019-09-21,553,10335,8195,36639,252906,3,3762.35,48311.27,2019-10-10,12469
2019-09-10,486,22921,5617,47156,297009,43,9231.31,45354.79,2019-06-17,14357
2019-10-06,244,54048,7297,45960,85016,77,4677.09,27168.83,2020-03-01,3866
2019-10-26,1002,19243,826,59097,169855,2,8023.82,15891.75,2019-12-22,13732
2019-03-25,618,40761,9780,66262,246450,77,8728.97,47482.39,2019-04-16,5695
2019-03-24,623,33109,3921,40579,165452,64,1546.17,3546.88,2020-07-09,18242
2019-12-16,479,57244,566,94174,305927,44,12.73,47589.57,2020-01-21,16296
2019-07-05,1190,28751,2803,22607,229048,2,5505.08,7033.25,2020-05-23,9899
2019-05-23,48,44902,6683,54203,344358,3,9782.63,42424.71,2019-05-05,6541
2019-07-30,1112,39755,7559,62872,187486,91,4750.98,25422.91,2021-01-27,1156
2019-01-11,852,24549,231,72119,63448,15,5900.1,10417.16,2021-01-14,13923
2019-01-19,940,37633,7435,56327,37000,21,8744.79,20438.29,2021-12-26,14152
2019-10-20,873,22596,1100,21891,172549,34,208.78,33697.31,2020-01-22,17335
2019-12-05,4,27863,1279,65512,116947,26,8450.12,8839.57,2020-02-02,6138
2019-09-03,705,12210,2108,88458,299845,18,4804.07,28908.7,2021-07-01,18131
2019-10-23,944,5461,8261,68802,140860,89,4323.11,46435.61,2020-07-17,17489
2019-01-16,234,69750,8604,79961,142534,47,2282.63,10391.03,2021-12-01,13092
2019-06-25,76,46286,3325,90188,368179,70,1680.47,21556.65,2021-01-26,1766
2019-05-30,91,6282,3975,92155,153439,76,2110.23,33528.25,2019-08-12,3266
2019-12-20,175,23035,3632,72118,216858,79,7456.6,34828.83,2020-04-09,7060
2019-02-19,1134,22325,6181,90377,112259,37,2151.08,4972.34,2021-03-25,16174
2019-09-30,677,61178,603,53249,135544,69,4729.48,29480.99,2021-03-14,14249
2019-12-17,1088,2831,5151,83372,266684,12,7736.04,3784.16,2020-04-20,5275
2019-04-09,408,52767,8376,63676,2608,94,2526.05,11830.01,2020-04-21,10446
2019-07-16,58,7581,5597,93495,143187,14,8016.95,45476.0,2019-06-13,18477
2019-09-24,947,17207,4638,23201,255432,89,888.61,9848.64,2019-02-14,6201
2019-05-23,31,4156,2076,17865,378685,98,9677.72,9405.16,2020-01-27,16466
2019-08-14,32,50757,2113,28562,9911,80,3300.14,9059.84,2021-03-09,15039
