Data,PaymentID,GarantyID,ClientID,DiscountID,ProductID,AmountProducts,TotalPrice,TotalPriceDiscount,EndGaranty,OrdersID
2019-04-26,370,71402,7212,68885,54013,73,4744.59,21022.55,2019-12-18,14206
2019-10-02,188,52409,1902,11638,262913,72,610.5,8544.58,2020-06-21,2499
2019-12-12,535,33601,7640,11981,276350,18,1170.39,32640.59,2022-01-04,11236
2019-03-11,628,29034,7580,37318,311895,86,2513.0,25779.03,2021-02-03,16956
2019-05-08,301,66938,1610,99850,18285,69,9954.07,1774.28,2019-07-20,12022
2019-11-07,972,48746,1708,9403,125550,79,6988.55,7810.73,2019-08-13,15159
2019-12-24,1086,51638,1656,4487,261639,54,3925.28,6436.36,2020-03-09,6590
2019-12-13,519,36821,5462,69673,258973,39,607.11,19488.07,2019-03-10,1170
2019-04-19,1029,46089,3645,80630,42091,58,3632.7,43536.7,2021-05-15,12654
2019-12-22,968,28602,460,61109,229614,59,8588.64,38272.57,2021-04-21,15683
2019-05-27,573,22530,1917,61394,356268,86,8962.53,23847.01,2021-11-19,19539
2019-09-01,945,40094,6563,85102,58270,35,7309.3,25594.77,2019-04-26,9557
2020-01-05,30,38537,7934,90118,214741,62,8942.32,29046.01,2019-10-25,18258
2019-06-13,269,61744,4705,94340,326621,62,3557.34,24593.86,2021-05-05,5355
2019-09-08,386,46633,1617,68044,40808,69,9475.09,1780.51,2021-04-03,14685
2019-11-23,633,35144,9065,55705,193327,54,7219.24,11165.43,2020-06-11,7975
2019-05-03,165,58637,4094,80021,166982,5,98.69,25490.92,2021-01-10,11853
2019-08-14,167,45164,2913,59434,207914,81,715.84,20006.6,2021-03-15,18668
2019-03-19,1050,41164,506,26526,113582,52,2331.55,38487.32,2021-03-13,10803
2019-08-09,73,44678,4666,18227,55537,1,1662.19,31858.05,2020-09-24,19023
2020-01-08,555,71174,1048,73105,206549,11,7817.19,18735.95,2021-10-03,8119
2019-02-22,86,28479,8810,76715,346323,71,937.52,16825.15,2020-09-07,3452
2019-03-07,937,19827,9578,24272,167808,6,8086.69,48314.67,2019-04-03,1903
2019-12-22,335,60234,2327,36062,322837,57,2976.25,10522.28,2019-12-21,9455
2019-11-12,384,29051,373,70395,384958,68,7793.28,6725.07,2020-09-25,13152
2019-05-27,220,64001,6437,50994,373413,99,7247.09,32809.38,2020-12-02,6064
2019-12-06,1032,50893,2954,61373,245339,7,1196.28,36911.36,2021-01-09,13130
2019-03-30,903,47430,2301,77733,143214,4,2554.76,5861.61,2020-03-15,2564
2019-10-26,525,66308,4493,75670,228844,64,1067.96,47580.73,2021-01-12,4745
2019-02-23,305,55318,4370,19538,134879,58,427.1,39770.72,2021-09-06,19537
