Data,PaymentID,GarantyID,ClientID,DiscountID,ProductID,AmountProducts,TotalPrice,TotalPriceDiscount,EndGaranty,OrdersID
2019-08-27,620,12273,2641,13101,80182,7,7956.77,46119.06,2021-03-06,7046
2019-12-01,234,50453,9152,47276,295098,32,754.3,3733.45,2019-11-18,3199
2019-12-20,390,57616,2534,98906,333713,10,6292.48,22733.35,2021-05-03,18991
2019-12-02,72,69762,8639,57920,113462,80,6908.69,43707.24,2020-01-01,10843
2019-07-06,971,18230,8248,43153,213680,41,1698.25,46126.98,2020-12-20,8407
2019-09-01,317,66049,3353,85331,154568,40,5286.09,27259.06,2019-06-28,14673
2019-07-24,567,8445,4750,40655,230907,38,1742.28,35582.99,2020-03-02,731
2019-07-01,728,56071,2865,62729,215758,7,2475.43,38964.6,2020-08-21,12217
2019-02-10,220,36320,4302,16234,76443,63,4041.76,11351.67,2020-02-09,9981
2019-05-06,539,24085,831,68204,28888,81,6862.03,40132.25,2019-08-08,11551
2019-06-14,24,42599,9020,64794,269337,55,7100.69,13105.51,2021-12-25,8107
2019-08-25,858,52820,1366,23935,144472,73,606.36,46734.6,2020-10-01,2744
2019-12-30,644,44037,2525,73560,291329,94,6921.28,29460.73,2021-02-01,1057
2019-04-24,407,21452,2977,97083,109560,34,6307.2,17734.61,2021-02-10,12969
2019-11-07,872,48291,1310,18513,275499,29,3389.68,47979.98,2020-12-17,5297
2020-01-08,309,22787,3261,70390,377084,16,2017.82,27173.4,2020-06-29,6281
2019-04-27,430,25537,4946,12728,299069,10,3647.39,414.32,2020-09-17,14678
2019-03-18,568,49353,2545,30642,324108,59,9844.08,27989.32,2020-05-26,19000
2019-01-20,1153,18238,2605,31777,286938,18,2701.6,46668.24,2021-12-06,14498
2019-11-15,954,67637,9676,27337,214270,11,9837.33,30624.28,2020-11-13,15143
2019-08-24,713,10708,6225,52792,280337,98,2991.04,33390.71,2019-04-02,19865
2019-06-12,340,10217,754,69995,17865,91,8732.22,8141.97,2020-07-12,11398
2019-04-24,375,56515,9498,98035,117844,98,8452.39,1522.22,2020-07-09,12475
2019-10-24,415,28972,6501,486,253736,89,9632.39,36583.81,2021-11-25,16452
2019-12-04,112,69157,9668,1512,107377,43,2096.24,23574.47,2022-01-13,13260
2019-12-12,598,74018,7605,82547,259288,40,268.28,25811.24,2020-05-09,18313
2019-07-17,632,32129,9101,32976,186472,68,1952.13,12057.81,2019-10-18,15014
