Data,PaymentID,GarantyID,ClientID,DiscountID,ProductID,AmountProducts,TotalPrice,TotalPriceDiscount,EndGaranty,OrdersID
2019-12-16,985,32676,7685,88276,12386,79,5745.67,28869.36,2021-03-14,4487
2019-02-16,333,38503,6509,25404,307322,76,7955.74,37306.38,2021-12-20,5164
2019-11-07,508,31195,3395,26183,129401,5,2997.74,5958.65,2019-04-30,6874
2019-08-12,508,61791,6993,67478,146799,94,9835.05,11166.18,2020-05-01,390
2020-01-03,1192,24042,3173,48672,365734,54,4675.24,42390.28,2021-06-30,14036
2019-01-09,241,17005,9565,69513,251902,51,5933.99,44596.9,2021-10-31,7789
2019-09-06,366,66358,4116,69537,85730,71,3295.33,11099.37,2020-11-08,12795
2019-10-08,809,35748,1902,65211,375037,3,1908.48,37396.59,2019-04-01,3988
2019-02-15,986,16720,7481,12221,110867,64,226.67,191.09,2021-08-20,10843
2019-08-22,566,61241,6697,14149,216952,28,805.6,24998.17,2021-06-08,5157
2019-04-19,1193,51145,4062,8832,292429,65,5441.88,24808.8,2019-04-30,7333
2019-03-19,457,25031,1894,44064,10155,94,7545.58,48817.19,2021-06-28,2715
2019-05-14,1185,37598,3177,48192,64452,78,9579.0,43151.2,2020-12-25,627
2019-07-17,1009,69266,3280,16529,188855,4,5379.35,26760.06,2021-04-06,5705
2019-07-18,1067,54788,1005,58402,128037,6,9554.74,42432.41,2019-05-26,13543
2019-02-24,56,52068,6735,8629,160397,1,4936.45,7611.7,2021-10-19,14295
2019-06-05,534,20665,4881,47416,132317,64,8560.28,26043.85,2020-01-04,7863
2019-02-16,19,31992,482,93051,366920,66,8621.88,42784.15,2020-07-15,11974
2019-10-04,439,29183,3552,37479,275935,36,3127.88,40786.51,2020-09-20,7810
2019-08-22,186,46331,6632,66075,7709,72,7205.05,45806.04,2020-04-29,14854
2019-02-11,576,72011,6519,36172,263039,5,1690.01,49727.85,2020-02-13,2385
2019-10-14,249,43701,5012,19761,177210,23,3648.11,43436.12,2022-01-03,11199
2019-01-26,431,24719,5364,8758,384524,22,5922.52,46761.94,2019-07-05,2203
2019-04-05,632,69866,2570,59564,98693,92,6487.59,47102.13,2021-08-08,8008
2019-07-04,184,63007,3504,51673,20104,21,8533.46,215.54,2019-06-23,14937
2019-12-04,7,25116,6522,2381,116257,62,8680.18,1445.41,2021-03-20,13223
2019-01-27,613,61519,8917,41837,91850,30,7969.56,14998.38,2021-05-28,870
2019-12-29,218,52620,1065,54172,270864,95,6207.81,30487.37,2020-03-28,4704
