Data,PaymentID,GarantyID,ClientID,DiscountID,ProductID,AmountProducts,TotalPrice,TotalPriceDiscount,EndGaranty,OrdersID
2019-04-14,719,7688,1383,84437,320447,32,3497.14,21926.13,2021-06-20,3629
2019-10-26,236,29289,8072,2780,353474,86,3774.71,26859.33,2020-01-11,8089
2019-06-01,119,55236,9304,8618,356327,81,2077.54,8191.5,2020-07-22,4619
2019-10-23,508,61969,9720,48269,347755,66,4943.61,28811.99,2020-11-02,8271
2019-12-20,181,73184,1019,77225,49642,87,1625.86,17833.61,2022-01-04,9259
2019-11-20,987,67953,3641,19627,14117,45,9859.59,9032.63,2021-02-26,16129
2019-03-28,633,37981,8966,61245,77267,96,1604.8,29687.5,2019-08-01,68
2019-07-13,389,12928,1182,90271,289862,50,9022.29,7296.8,2019-09-05,5853
2019-10-17,771,25728,5942,90068,200309,46,5414.29,14644.26,2019-06-29,3977
2019-06-29,664,2580,2149,73748,129985,35,30.66,40722.85,2021-08-12,1836
2020-01-06,1186,38793,4087,35283,301878,93,5515.24,12664.45,2021-08-05,14070
2019-03-06,994,55671,2948,33811,20598,58,3475.57,3906.87,2019-05-09,18941
2019-07-19,620,66538,4228,9382,63251,62,6900.47,33333.25,2021-12-22,278
2019-11-15,581,60891,3338,63928,134403,88,6502.61,5078.48,2020-07-31,16074
2019-11-02,1135,26918,9623,77102,357468,55,6335.1,18232.05,2021-03-14,157
2019-04-22,1154,4094,7455,21050,45789,67,4063.44,25548.13,2020-10-14,9408
2019-08-29,700,10733,9983,9262,310826,4,3977.78,12549.85,2019-07-26,12065
2019-12-18,629,61339,3044,62914,97094,96,8679.08,8579.6,2020-08-04,9897
2019-11-04,1147,7462,3764,75390,191510,34,5022.79,16981.73,2021-01-07,12962
2019-06-13,834,16423,4770,56642,165229,60,7239.59,38255.38,2020-08-18,12948
2019-01-14,488,52099,9639,73723,215417,11,9175.12,22864.7,2020-02-03,7769
2019-10-19,681,49455,7934,45239,323572,70,1950.66,18165.83,2021-02-04,9079
2019-12-17,674,69774,2817,79523,324285,70,1168.91,8272.39,2021-05-03,5134
2019-10-15,122,60463,4279,57462,153958,22,8343.86,45007.61,2020-11-13,3729
2019-09-24,338,71743,2755,41467,274068,90,7480.81,41665.0,2021-10-07,7583
2019-06-25,860,43356,3933,36944,74573,53,4398.06,16811.93,2021-03-20,5188
2019-03-27,37,62097,6462,34626,24046,43,7467.87,13918.64,2022-01-21,1310
2019-12-01,984,7248,1745,50759,262353,13,6670.3,44668.07,2019-02-22,14175
