Data,PaymentID,GarantyID,ClientID,DiscountID,ProductID,AmountProducts,TotalPrice,TotalPriceDiscount,EndGaranty,OrdersID
2019-05-23,985,52183,9264,60905,334902,22,1230.74,407.62,2021-03-01,2620
2019-08-28,793,34348,2377,36310,356758,37,9538.67,21106.15,2021-03-08,1356
2019-12-10,239,74685,4824,34771,355442,25,7414.93,14044.0,2019-07-08,4199
2019-04-29,383,73942,2676,96568,186293,74,8581.84,42205.89,2019-03-28,14097
2019-05-16,607,65951,7536,26041,150243,41,7026.02,1327.91,2020-03-07,15013
2019-10-15,555,41150,1809,1626,377837,99,3380.46,11175.84,2020-03-29,5576
2019-05-19,690,70715,3784,56914,257909,34,863.39,40898.67,2021-06-10,11852
2019-07-22,982,4901,8538,59078,271841,48,4468.49,38694.88,2020-11-09,18076
2019-02-21,507,26968,5002,1249,217097,12,8622.65,8957.48,2021-07-27,15673
2019-11-15,59,55738,5806,23802,209834,70,4712.88,48806.53,2020-05-02,11845
2019-03-14,923,12732,7730,49852,77851,83,4671.87,42813.03,2021-10-28,13065
2019-11-23,1145,72945,3342,71591,230620,58,7931.63,9398.39,2022-01-28,17248
2019-07-10,270,47347,1635,36585,231480,39,3112.36,26648.0,2019-11-29,3398
2019-12-17,1109,62260,4578,88976,373704,63,7556.79,36061.03,2021-08-31,14971
2020-01-07,42,17175,9360,84983,359626,30,7398.16,495.48,2021-05-24,4267
2019-07-28,536,5560,3579,83662,1524,23,9970.72,2335.59,2019-12-15,9188
2020-01-06,179,56393,5163,36513,39008,20,4593.54,33521.24,2020-02-27,16077
2019-02-02,1152,49380,9114,47008,232544,44,807.62,798.97,2020-11-06,11671
2019-11-09,645,23662,6572,34890,87864,71,2815.97,21154.01,2020-06-29,6038
2019-03-01,650,29667,4075,2739,172503,61,5230.3,14649.42,2020-06-14,13794
2019-10-10,728,59128,7811,97372,264179,21,7996.11,2903.89,2021-11-10,8653
2020-01-07,861,73813,3363,92439,271541,27,780.08,46930.21,2020-05-06,9209
2019-09-16,1086,66940,7694,73416,337305,49,5549.79,5796.05,2019-08-17,1345
2019-03-21,677,60510,4030,72525,23466,59,3375.06,26416.97,2021-02-06,12635
2019-11-24,281,14129,2337,4369,333108,49,2549.39,10402.13,2019-05-10,13735
2019-09-20,745,20039,2134,53553,367891,100,5802.59,39396.74,2021-02-11,11860
2019-02-28,3,17251,6073,36462,122692,60,9841.89,46942.38,2019-03-02,7152
2019-07-18,353,22919,5091,34941,244525,67,2627.59,36403.21,2021-06-04,3393
2019-11-09,161,55679,6951,64491,116621,84,275.74,41941.97,2021-01-27,8133
