Data,PaymentID,GarantyID,ClientID,DiscountID,ProductID,AmountProducts,TotalPrice,TotalPriceDiscount,EndGaranty,OrdersID
2019-03-13,582,10536,6936,50801,348739,20,7106.4,11937.36,2021-11-08,5893
2019-03-03,53,64523,788,30091,160366,82,4449.96,18323.94,2021-09-19,6392
2019-08-08,1107,32159,1403,38481,237021,18,20.73,46002.11,2020-12-05,14898
2019-11-25,51,67489,5775,60413,149917,19,724.8,46789.23,2019-08-05,16730
2019-05-30,864,20214,7729,9183,120418,81,6330.47,41488.35,2020-07-29,14344
2019-11-02,997,20957,8882,65364,324452,17,2871.31,23605.77,2019-06-04,13412
2019-05-09,174,60940,7174,96959,308217,34,7797.67,26899.22,2021-01-22,5024
2019-04-11,434,34794,76,43864,252928,32,7543.4,36777.99,2019-07-15,16115
2019-12-27,56,23789,6383,98496,196524,69,9669.68,6103.02,2021-06-01,10809
2019-05-28,172,15819,6557,52797,299249,30,3531.87,13047.6,2022-01-18,8962
2019-09-30,794,47368,9234,70764,376424,43,5478.84,37882.28,2022-01-19,3905
2019-08-28,6,24881,2394,32286,372977,10,1123.22,7957.97,2021-03-25,7836
2019-09-19,717,70389,3393,9252,313414,91,5298.36,14264.6,2020-07-20,17808
2019-03-29,93,40406,1341,3891,10789,59,7201.47,43693.15,2020-05-31,19927
2019-10-22,1071,73236,7322,62012,136078,1,3981.7,20684.11,2021-05-25,13195
2019-02-08,1111,20299,189,58736,222233,92,7373.01,1728.86,2021-12-24,17825
2019-01-14,1006,40327,4795,70517,369823,80,3327.42,26426.29,2019-05-05,786
2019-11-07,638,29718,1465,77727,359432,9,1360.21,25800.63,2020-12-08,9039
2019-06-13,168,13512,8572,85058,15871,100,333.25,29346.65,2021-01-10,12412
2019-07-24,278,49044,3200,37501,270878,77,4152.26,20707.27,2019-08-17,19729
2019-07-05,1145,39756,2494,91436,362692,4,9197.53,34953.51,2020-09-27,10046
2019-01-25,1026,57744,9937,43435,339082,32,6488.13,13104.12,2020-12-21,16772
2019-09-01,1032,10489,625,19833,142546,45,5749.6,9111.35,2019-12-11,12378
2019-02-23,1142,16637,7805,61068,273884,18,5813.35,7326.49,2021-08-09,10446
2019-10-15,1003,56103,1819,75409,94762,89,9331.7,13261.87,2019-06-21,1745
2019-08-31,1015,37246,9784,40266,124897,68,5734.8,21110.69,2020-09-09,8448
2019-10-12,1019,43387,426,7773,306137,60,9995.12,1493.11,2020-12-26,15722
2020-01-04,513,15025,3765,91866,275295,15,7480.88,18232.38,2021-02-22,1169
