Data,PaymentID,GarantyID,ClientID,DiscountID,ProductID,AmountProducts,TotalPrice,TotalPriceDiscount,EndGaranty,OrdersID
2019-07-16,1198,15868,6898,38761,127801,91,2271.2,48997.32,2020-08-03,16461
2019-08-13,247,17935,8138,12301,179494,37,6577.71,41298.09,2021-09-07,19024
2019-12-31,261,1160,5677,30283,115271,13,2884.31,14208.76,2019-06-11,11101
2019-05-28,393,66670,2139,31576,81903,76,7225.77,31708.12,2019-04-11,16837
2019-07-29,453,33506,7636,88487,291144,84,8604.84,2430.74,2020-07-19,9011
2019-11-06,521,63163,865,9671,284061,51,569.31,49896.63,2020-11-14,3488
2019-10-09,537,51736,489,95606,91881,85,4180.09,38907.06,2021-08-08,5372
2019-10-15,679,8533,8949,33167,247724,59,9548.33,28342.89,2020-10-29,15894
2019-11-12,30,9861,5105,34089,362899,7,2887.97,34133.18,2021-02-10,12026
2019-08-28,873,64045,6607,64867,345613,93,5623.66,21770.13,2019-05-01,4159
2019-12-07,930,70995,1379,82219,323693,63,4561.11,48261.27,2019-10-12,1182
2019-05-28,37,37887,671,71237,273405,82,390.93,21565.28,2021-09-16,15880
2019-07-19,112,45673,1278,40704,58383,52,5338.98,18878.77,2020-09-27,18885
2019-08-08,831,53146,7211,73903,98119,64,5223.46,40705.34,2021-05-13,2333
2019-01-28,882,10345,9736,7649,266574,40,5549.82,29609.91,2019-07-17,6313
2019-03-02,47,33245,9698,67347,5475,50,6976.04,25062.54,2019-08-07,7738
2019-09-18,888,41105,6001,49645,360,29,8103.78,1655.27,2021-03-01,3619
2019-07-09,804,46118,6259,4822,95576,53,319.29,24999.16,2019-05-06,18305
2019-06-12,785,39175,4805,68640,354800,60,40.47,44622.64,2019-06-07,16996
2019-09-29,353,16255,6605,68073,74619,58,3189.39,34948.28,2021-11-11,5355
2019-12-21,279,49093,6640,65659,183861,81,599.29,39868.64,2021-11-28,12997
2019-04-02,420,66588,923,25930,313388,81,5102.8,4858.02,2021-07-29,4597
2019-12-10,356,61922,7961,75064,359828,83,6448.97,27738.3,2019-03-17,9547
2019-01-15,913,73466,9044,17126,216725,38,6069.37,28021.0,2020-10-20,4822
2019-01-26,1073,49314,400,44393,199428,21,3136.42,40369.4,2020-10-16,19151
2019-11-23,1163,51217,9830,46186,289294,40,8836.93,12846.69,2021-01-07,6305
2019-09-12,811,72980,3158,67020,343275,95,196.27,41235.11,2021-12-06,6218
2019-12-04,692,4101,6737,82050,87528,51,6882.89,34682.61,2019-09-29,9980
