Data,PaymentID,GarantyID,ClientID,DiscountID,ProductID,AmountProducts,TotalPrice,TotalPriceDiscount,EndGaranty,OrdersID
2019-10-30,1199,64216,1954,24353,325906,31,5097.56,18826.54,2021-05-20,18854
2019-09-26,933,55948,9999,25160,367669,76,184.28,47371.31,2019-09-08,13355
2019-11-20,214,60671,755,92231,167562,47,3013.83,21525.02,2020-01-06,4138
2019-08-15,875,40910,4342,61043,121970,74,5857.87,21736.95,2021-10-30,5944
2019-01-27,721,44723,4077,47928,261380,53,6489.1,48047.43,2020-12-27,17699
2019-08-03,595,49602,3727,40774,75783,85,3245.34,18354.48,2021-05-01,14994
2019-06-20,84,27487,8580,44398,366412,51,1148.63,15210.2,2021-02-12,19399
2019-03-12,582,56315,1171,97574,277652,80,7638.82,1881.09,2022-01-01,6726
2019-10-20,526,57670,1704,9724,381570,75,9770.25,19668.33,2019-12-10,3726
2019-04-14,792,70977,9139,74410,217693,97,9810.25,43393.69,2020-11-21,10526
2019-10-23,890,22397,5405,41704,10000,34,9866.33,10592.93,2020-10-07,19754
2019-07-02,929,48215,5433,51836,127737,85,8279.07,46224.59,2020-08-23,4392
2019-06-25,832,4674,9286,88819,133952,83,9101.48,22332.23,2021-01-05,13968
2019-07-19,1167,17465,7460,72163,345457,100,4229.89,24162.76,2021-09-17,5024
2019-10-25,723,42367,4400,48469,19539,6,3652.81,27604.4,2019-07-09,1225
2019-02-19,556,34122,7442,21731,349385,35,4965.83,21786.12,2020-03-26,17067
2019-02-18,1159,7305,7566,22714,108632,2,6313.1,24668.96,2020-04-20,16947
2019-10-28,970,48039,6769,4307,221364,57,6383.66,45981.21,2019-06-12,5147
2019-12-28,781,25475,971,9286,115911,100,6730.33,832.56,2020-11-14,17588
2019-10-04,18,4783,7158,78544,146371,1,5683.75,10099.06,2020-10-26,18173
2019-06-24,258,61410,7476,57643,55244,82,7100.27,22149.9,2020-04-03,12022
2019-08-30,226,22396,66,98375,245439,11,8446.57,46482.55,2020-09-07,12988
2019-11-12,594,56411,1149,5865,13002,68,8019.31,9075.94,2021-12-11,7761
2019-08-21,334,65139,5218,42073,116345,57,9990.62,39839.51,2019-04-13,3472
2019-01-26,1004,74556,8737,37956,49740,51,1348.24,42704.91,2019-03-13,13795
2019-07-10,290,25479,701,87637,287390,28,1127.09,14690.53,2020-08-26,14977
2019-08-11,790,16067,9418,90920,73782,85,4417.63,903.73,2021-06-24,1842
2019-08-01,268,38141,1452,1448,67758,1,3854.0,41421.06,2020-07-13,8099
2019-09-20,279,10158,866,87649,208963,78,3075.89,45592.29,2019-07-30,8472
